target_id	length	eff_length	est_counts	tpm
Sb02g002130.1	801	639.609	0	0
Sb02g002140.1	1041	879.609	0	0
Sb02g002150.1	739	577.609	180	10.5446
Sb02g002160.1	2211	2049.61	0	0
Sb02g002170.1	2613	2451.61	0	0
Sb02g002180.1	729	567.609	0	0
Sb02g002190.1	1119	957.609	0	0
Sb02g002200.1	1560	1398.61	0	0
Sb02g002210.1	2139	1977.61	29	0.496191
Sb02g002220.1	1986	1824.61	182	3.37515
Sb02g002240.1	2058	1896.61	52	0.927721
Sb02g002250.1	1920	1758.61	26	0.50026
Sb02g002260.1	1712	1550.61	467	10.1908
Sb02g002270.1	627	465.609	0	0
Sb02g002280.1	1074	912.609	0	0
Sb02g002290.1	3504	3342.61	84	0.850326
Sb02g002300.1	393	231.69	4	0.584177
Sb02g002310.1	2406	2244.61	0	0
Sb02g002320.1	2406	2244.61	2	0.0301496
Sb02g002330.1	2085	1923.61	421	7.40554
Sb02g002340.1	2109	1947.61	4	0.0694944
Sb02g002350.1	513	351.609	0	0
Sb02g002360.1	1119	957.609	0	0
Sb02g002370.1	1989	1827.61	46	0.85166
Sb02g002375.1	564	402.609	0	0
Sb02g002380.1	1877	1715.61	54	1.06504
Sb02g002390.1	2919	2757.61	793.56	9.73731
Sb02g002390.2	2642	2480.61	64.4576	0.879241
Sb02g002395.1	126	16.9185	0	0
Sb02g002400.1	1347	1185.61	0	0
Sb02g002410.1	1149	987.609	0	0
Sb02g002420.1	720	558.609	0	0
Sb02g002430.1	1155	993.609	0	0
Sb02g002440.1	1942	1780.61	883	16.7797
Sb02g002450.1	3591	3429.61	25	0.246653
Sb02g002460.1	183	45.5343	1.36173	1.01191
Sb02g002470.1	2490	2328.61	442	6.4227
Sb02g002480.1	1371	1209.61	89.4309	2.50169
Sb02g002480.2	1361	1199.61	938.569	26.4739
Sb02g002490.1	945	783.609	0	0
Sb02g002495.1	315	153.707	0	0
Sb02g002500.1	444	282.638	0	0
Sb02g002510.1	1470	1308.61	0	0
Sb02g002520.1	609	447.609	2	0.15119
Sb02g002530.1	1911	1749.61	472	9.12836
Sb02g002540.1	789	627.609	4	0.215656
Sb02g002550.1	324	162.707	0	0
Sb02g002560.1	357	195.69	0	0
Sb02g002570.1	2324	2162.61	6741.71	105.483
Sb02g002570.2	2406	2244.61	85.2869	1.28568
Sb02g002575.1	603	441.609	0	0
Sb02g002580.1	543	381.609	0	0
Sb02g002590.1	1719	1557.61	0	0
Sb02g002600.1	5330	5168.61	1021	6.68411
Sb02g002610.1	1730	1568.61	362	7.80882
Sb02g002620.1	1032	870.609	0	0
Sb02g002630.1	1566	1404.61	0	0
Sb02g002640.1	1485	1323.61	4	0.102257
Sb02g002650.1	855	693.609	0	0
Sb02g002660.1	1526	1364.61	425	10.5383
Sb02g002670.1	1524	1362.61	91	2.25976
Sb02g002680.1	747	585.609	0	0
Sb02g002690.1	1159	997.609	33305	1129.64
Sb02g002700.1	1168	1006.61	68	2.28581
Sb02g002703.1	1842	1680.61	105	2.11405
Sb02g002706.1	1286	1124.61	297.355	8.94675
Sb02g002706.2	1255	1093.61	3403.65	105.311
Sb02g002710.1	812	650.609	0	0
Sb02g002720.1	926	764.609	0	0
Sb02g002730.1	567	405.609	0	0
Sb02g002740.1	880	718.609	3	0.14126
Sb02g002750.1	1418	1256.61	8094	217.949
Sb02g002760.1	1341	1179.61	204	5.85172
Sb02g002770.1	2799	2637.61	169	2.16804
Sb02g002773.1	768	606.609	91	5.07603
Sb02g002776.1	1847	1685.61	20	0.401481
Sb02g002780.1	642	480.609	216.223	15.223
Sb02g002790.1	2065	1903.61	214	3.80389
Sb02g002800.1	1685	1523.61	8	0.177668
Sb02g002810.1	1578	1416.61	0	0
Sb02g002820.1	3637	3475.61	0	0
Sb02g002830.1	414	252.69	217	29.0579
Sb02g002840.1	2944	2782.61	52	0.632329
Sb02g002850.1	840	678.609	23	1.14683
Sb02g002860.1	1546	1384.61	84.3346	2.06096
Sb02g002870.1	750	588.609	0	0
Sb02g002880.1	1290	1128.61	146	4.37725
Sb02g002890.1	3029	2867.61	559	6.59604
Sb02g002900.1	1541	1379.61	1542	37.8199
Sb02g002910.1	1268	1106.61	275	8.40872
Sb02g002920.1	423	261.638	0	0
Sb02g002925.1	1029	867.609	0	0
Sb02g002930.1	2064	1902.61	175	3.11229
Sb02g002940.1	4524	4362.61	286	2.21825
Sb02g002950.1	547	385.609	8055	706.822
Sb02g002960.1	822	660.609	22687	1162.05
Sb02g002970.1	3071	2909.61	283.322	3.29487
Sb02g002980.1	834	672.609	0	0
Sb02g002990.1	531	369.609	10	0.91548
Sb02g003000.1	1707	1545.61	15	0.328385
Sb02g003010.1	2794	2632.61	6784	87.1949
Sb02g003013.1	2757	2595.61	0	0
Sb02g003016.1	327	165.707	0	0
Sb02g003020.1	3224	3062.61	946.381	10.456
Sb02g003020.2	3099	2937.61	341.619	3.93496
Sb02g003030.1	1927	1765.61	386	7.39749
Sb02g003033.1	2670	2508.61	0	0
Sb02g003036.1	3609	3447.61	0	0
Sb02g003040.1	501	339.609	0	0
Sb02g003050.1	3070	2908.61	392	4.56029
Sb02g003055.1	255	94.1386	0	0
Sb02g003060.1	669	507.609	0	0
Sb02g003070.1	1907	1745.61	15	0.290761
Sb02g003080.1	4008	3846.61	151	1.32828
Sb02g003090.1	940	778.609	32	1.39066
Sb02g003100.1	912	750.609	205	9.24127
Sb02g003110.1	962	800.609	9.4094	0.397679
Sb02g003110.2	1458	1296.61	2409.59	62.8819
Sb02g003120.1	1672	1510.61	2298.38	51.4828
Sb02g003120.2	1602	1440.61	1799.06	42.2562
Sb02g003120.3	1686	1524.61	208.56	4.62874
Sb02g003130.1	729	567.609	9	0.536519
Sb02g003135.1	270	108.843	0	0
Sb02g003140.1	756	594.609	0	0
Sb02g003150.1	1104	942.609	181	6.49739
Sb02g003160.1	2118	1956.61	754	13.0394
Sb02g003170.1	639	477.609	25	1.77116
Sb02g003180.1	618	456.609	0	0
Sb02g003190.1	660	498.609	0	0
Sb02g003200.1	564	402.609	22	1.84897
Sb02g003210.1	465	303.609	0	0
Sb02g003220.1	576	414.609	0	0
Sb02g003230.1	1710	1548.61	25	0.546248
Sb02g003240.1	1209	1047.61	0	0
Sb02g003250.1	258	96.996	102	35.5826
Sb02g003260.1	4631	4469.61	10	0.0757046
Sb02g003270.1	1412	1250.61	529	14.3128
Sb02g003280.1	1029	867.609	31	1.20901
Sb02g003290.1	672	510.609	144	9.54257
Sb02g003300.1	975	813.609	80	3.3271
Sb02g003310.1	1417	1255.61	1088	29.3201
Sb02g003315.1	561	399.609	120	10.161
Sb02g003320.1	636	474.609	0	0
Sb02g003330.1	1110	948.609	126	4.49443
Sb02g003340.1	540	378.609	6	0.536231
Sb02g003350.1	957	795.609	27	1.1483
Sb02g003360.1	928	766.609	4158	183.528
Sb02g003370.1	1374	1212.61	37	1.03246
Sb02g003380.1	3074	2912.61	472	5.48342
Sb02g003390.1	864	702.609	21	1.01134
Sb02g003395.1	871	709.609	51	2.43188
Sb02g003400.1	384	222.69	22	3.34283
Sb02g003410.1	1416	1254.61	0	0
Sb02g003420.1	1909	1747.61	997	19.3038
Sb02g003430.1	267	105.886	116	37.0692
Sb02g003433.1	2757	2595.61	0	0
Sb02g003436.1	1121	959.609	721	25.4233
Sb02g003440.1	702	540.609	0	0
Sb02g003445.1	186	46.7129	0	0
Sb02g003450.1	1114	952.609	224	7.95655
Sb02g003460.1	1575	1413.61	149	3.56655
Sb02g003470.1	1620	1458.61	12	0.278377
Sb02g003480.1	1440	1278.61	201	5.31924
Sb02g003490.1	2188	2026.61	1912	31.9234
Sb02g003500.1	2448	2286.61	536	7.93167
Sb02g003505.1	579	417.609	1	0.0810255
Sb02g003510.1	1070	908.609	4317	160.767
Sb02g003520.1	1555	1393.61	853.166	20.715
Sb02g003530.1	1669	1507.61	1820.61	40.862
Sb02g003530.2	1980	1818.61	112.226	2.08807
Sb02g003540.1	1068	906.609	964	35.979
Sb02g003550.1	1239	1077.61	2989	93.8548
Sb02g003560.1	1215	1053.61	567	18.2094
Sb02g003570.1	1107	945.609	3	0.10735
Sb02g003580.1	1361	1199.61	96	2.70784
Sb02g003590.1	1449	1287.61	85	2.23371
Sb02g003600.1	1453	1291.61	62	1.62425
Sb02g003610.1	1053	891.609	293	11.1195
Sb02g003620.1	1624	1462.61	2	0.0462694
Sb02g003630.1	1341	1179.61	806	23.12
Sb02g003640.1	1979	1817.61	422	7.85604
Sb02g003650.1	3319	3157.61	1237	13.2557
Sb02g003660.1	3873	3711.61	2242	20.4393
Sb02g003660.2	3855	3693.61	6.84811e-06	6.27352e-08
Sb02g003665.1	1148	986.609	143	4.90436
Sb02g003670.1	2361	2199.61	51.1559	0.786941
Sb02g003680.1	3161	2999.61	304	3.42926
Sb02g003690.1	2274	2112.61	922.645	14.7777
Sb02g003690.2	2149	1987.61	127.199	2.16543
Sb02g003700.1	1282	1120.61	376	11.3534
Sb02g003710.1	1727	1565.61	7488.08	161.837
Sb02g003710.2	1668	1506.61	828.924	18.6168
Sb02g003720.1	4595	4433.61	3051	23.285
Sb02g003730.1	1858	1696.61	2613	52.1134
Sb02g003740.1	2463	2301.61	49	0.720371
Sb02g003750.1	4324	4162.61	1808	14.6969
Sb02g003755.1	582	420.609	0	0
Sb02g003760.1	1296	1134.61	3689	110.016
Sb02g003770.1	714	552.609	0	0
Sb02g003780.1	2040	1878.61	1	0.0180117
Sb02g003790.1	660	498.609	0	0
Sb02g003795.1	216	61.4619	182	100.198
Sb02g003800.1	486	324.609	0	0
Sb02g003810.1	969	807.609	0	0
Sb02g003820.1	1128	966.609	4	0.140023
Sb02g003830.1	534	372.609	0	0
Sb02g003840.1	1227	1065.61	0	0
Sb02g003850.1	1179	1017.61	934	31.0569
Sb02g003860.1	3353	3191.61	46	0.487686
Sb02g003870.1	1140	978.609	5593	193.387
Sb02g003880.1	1918	1756.61	504.505	9.71812
Sb02g003880.2	1373	1211.61	10.4946	0.293086
Sb02g003890.1	2562	2400.61	732	10.3177
Sb02g003900.1	3041	2879.61	1021	11.9973
Sb02g003910.1	2006	1844.61	19	0.348531
Sb02g003915.1	967	805.609	70.6313	2.96664
Sb02g003915.2	960	798.609	1555.37	65.9008
Sb02g003920.1	876	714.609	624	29.5466
Sb02g003930.1	1352	1190.61	6	0.170519
Sb02g003940.1	1149	987.609	1	0.0342615
Sb02g003950.1	1731	1569.61	0	0
Sb02g003960.1	999	837.609	1062	42.9017
Sb02g003970.1	1619	1457.61	891	20.6837
Sb02g003970.2	1615	1453.61	0	0
Sb02g003980.1	1039	877.609	563	21.707
Sb02g003990.1	2510	2348.61	3001	43.2361
Sb02g003992.1	636	474.609	2	0.142589
Sb02g003995.1	126	16.9185	0	0
Sb02g003997.1	135	20.99	90	145.084
Sb02g004000.1	1599	1437.61	57858	1361.8
Sb02g004010.1	1089	927.609	355	12.9496
Sb02g004020.1	1013	851.609	12839	510.132
Sb02g004030.1	2527	2365.61	1055.53	15.098
Sb02g004030.2	2519	2357.61	503.473	7.22597
Sb02g004035.1	423	261.638	0	0
Sb02g004040.1	972	810.609	0	0
Sb02g004050.1	2755	2593.61	401	5.23156
Sb02g004060.1	405	243.69	0	0
Sb02g004070.1	1967	1805.61	229	4.29144
Sb02g004080.1	947	785.609	167	7.19286
Sb02g004090.1	1718	1556.61	1098	23.8679
Sb02g004100.1	4314	4152.61	396	3.22675
Sb02g004110.1	782	620.609	4371	238.317
Sb02g004120.1	897	735.609	0	0
Sb02g004125.1	1077	915.609	0	0
Sb02g004130.1	645	483.609	0	0
Sb02g004135.1	405	243.69	2	0.277705
Sb02g004140.1	1665	1503.61	292	6.57112
Sb02g004150.1	1798	1636.61	990	20.4683
Sb02g004160.1	2727	2565.61	0	0
Sb02g004165.1	207	56.5215	0	0
Sb02g004170.1	261	99.9271	0	0
Sb02g004180.1	1083	921.609	0	0
Sb02g004190.1	1479	1317.61	0	0
Sb02g004190.2	1520	1358.61	0	0
Sb02g004200.1	657	495.609	1	0.0682735
Sb02g004205.1	1583	1421.61	774	18.4227
Sb02g004210.1	603	441.609	2	0.153244
Sb02g004220.1	857	695.609	42	2.04303
Sb02g004230.1	2162	2000.61	235	3.97464
Sb02g004240.1	1494	1332.61	0	0
Sb02g004250.1	2573	2411.61	5	0.0701544
Sb02g004260.1	1600	1438.61	721	16.9584
Sb02g004270.1	1723	1561.61	69	1.49509
Sb02g004280.1	1126	964.609	0	0
Sb02g004280.2	1094	932.609	2607	94.5873
Sb02g004290.1	652	490.609	136	9.37983
Sb02g004300.1	1833	1671.61	0	0
Sb02g004300.2	1722	1560.61	12	0.260183
Sb02g004305.1	255	94.1386	0	0
Sb02g004310.1	1554	1392.61	1	0.0242975
Sb02g004320.1	1346	1184.61	158	4.51309
Sb02g004330.1	963	801.609	14	0.590959
Sb02g004340.1	3705	3543.61	141	1.34637
Sb02g004350.1	1261	1099.61	547	16.8322
Sb02g004360.1	2978	2816.61	257	3.08744
Sb02g004370.1	1119	957.609	37.5908	1.32827
Sb02g004380.1	994	832.609	66491	2702.17
Sb02g004390.1	564	402.609	19335	1625
Sb02g004400.1	300	138.722	0	0
Sb02g004405.1	270	108.843	0	0
Sb02g004410.1	2208	2046.61	67	1.10772
Sb02g004420.1	546	384.609	0	0
Sb02g004430.1	2259	2097.61	610	9.84004
Sb02g004433.1	2332	2170.61	34	0.530016
Sb02g004436.1	393	231.69	14	2.04462
Sb02g004440.1	961	799.609	310	13.1182
Sb02g004450.1	1729	1567.61	45.7473	0.98746
Sb02g004450.2	1454	1292.61	57.3077	1.50016
Sb02g004450.3	1577	1415.61	10.945	0.261615
Sb02g004455.1	918	756.609	0	0
Sb02g004460.1	771	609.609	0	0
Sb02g004470.1	1656	1494.61	107	2.42241
Sb02g004473.1	366	204.69	3	0.495926
Sb02g004476.1	630	468.609	0	0
Sb02g004480.1	492	330.609	0	0
Sb02g004490.1	2421	2259.61	0	0
Sb02g004500.1	987	825.609	0	0
Sb02g004510.1	1653	1491.61	5582	126.627
Sb02g004510.2	1545	1383.61	6.44152e-07	1.57531e-08
Sb02g004520.1	1599	1437.61	8.1761	0.192441
Sb02g004525.1	2607	2445.61	0	0
Sb02g004530.1	2091	1929.61	33.5382	0.588115
Sb02g004540.1	2328	2166.61	2383	37.2165
Sb02g004550.1	2219	2057.61	617	10.1464
Sb02g004560.1	1080	918.609	0	0
Sb02g004570.1	1135	973.609	792	27.5253
Sb02g004580.1	1145	983.609	1407	48.402
Sb02g004590.1	1338	1176.61	2	0.0575161
Sb02g004600.1	207	56.5215	3	1.79597
Sb02g004610.1	1125	963.609	98	3.44125
Sb02g004620.1	876	714.609	454	21.4971
Sb02g004623.1	1839	1677.61	15	0.302547
Sb02g004626.1	2052	1890.61	129	2.30876
Sb02g004630.1	1885	1723.61	620	12.1715
Sb02g004640.1	1080	918.609	0	0
Sb02g004650.1	1409	1247.61	102	2.76639
Sb02g004660.1	1597	1435.61	246	5.79817
Sb02g004663.1	1035	873.609	0	0
Sb02g004666.1	537	375.609	1	0.0900856
Sb02g004670.1	1139	977.609	769	26.6166
Sb02g004675.1	918	756.609	0	0
Sb02g004680.1	4359	4197.61	79	0.63682
Sb02g004690.1	3117	2955.61	2	0.0228968
Sb02g004693.1	2538	2376.61	0	0
Sb02g004696.1	420	258.69	0	0
Sb02g004700.1	351	189.69	0	0
Sb02g004710.1	504	342.609	0	0
Sb02g004712.1	591	429.609	0	0
Sb02g004715.1	543	381.609	0	0
Sb02g004717.1	297	135.736	0	0
Sb02g004720.1	788	626.609	6996.56	377.815
Sb02g004730.1	1165	1003.61	3674	123.87
Sb02g004740.1	1887	1725.61	393.902	7.72391
Sb02g004750.1	2425	2263.61	5110	76.3855
Sb02g004760.1	1894	1732.61	304	5.93697
Sb02g004770.1	1285	1123.61	357.779	10.7744
Sb02g004780.1	1474	1312.61	1024	26.3971
Sb02g004790.1	486	324.609	0	0
Sb02g004795.1	507	345.609	0	0
Sb02g004800.1	1453	1291.61	962	25.202
Sb02g004810.1	951	789.609	7.28571	0.312213
Sb02g004812.1	213	59.7387	0	0
Sb02g004814.1	129	18.2878	0	0
Sb02g004816.1	231	72.1214	4	1.87667
Sb02g004818.1	213	59.7387	5	2.83208
Sb02g004820.1	1809	1647.61	29	0.595574
Sb02g004830.1	294	132.749	9	2.29404
Sb02g004835.1	357	195.69	0	0
Sb02g004840.1	701	539.609	4188	262.615
Sb02g004850.1	820	658.609	5984	307.437
Sb02g004860.1	342	180.69	0	0
Sb02g004870.1	405	243.69	0	0
Sb02g004880.1	1104	942.609	1	0.0358972
Sb02g004890.1	1187	1025.61	1394	45.991
Sb02g004900.1	2682	2520.61	118	1.58405
Sb02g004910.1	2345	2183.61	190.746	2.95578
Sb02g004910.2	2375	2213.61	416.254	6.36281
Sb02g004920.1	1458	1296.61	46	1.20044
Sb02g004930.1	1301	1139.61	1098	32.6015
Sb02g004935.1	267	105.886	0	0
Sb02g004940.1	1308	1146.61	2	0.059021
Sb02g004950.1	996	834.609	77	3.12176
Sb02g004960.1	1122	960.609	0	0
Sb02g004970.1	727	565.609	181.667	10.868
Sb02g004980.1	1320	1158.61	254	7.41803
Sb02g004990.1	1158	996.609	0	0
Sb02g004993.1	1293	1131.61	0	0
Sb02g004996.1	156	32.1754	0	0
Sb02g005000.1	1599	1437.61	2	0.047074
Sb02g005005.1	378	216.69	0	0
Sb02g005010.1	1332	1170.61	19	0.549204
Sb02g005020.1	1863	1701.61	2	0.0397706
Sb02g005023.1	1317	1155.61	0	0
Sb02g005026.1	1455	1293.61	0	0
Sb02g005030.1	342	180.69	0	0
Sb02g005040.1	1254	1092.61	145	4.4905
Sb02g005050.1	897	735.609	76	3.49589
Sb02g005060.1	1632	1470.61	12	0.276106
Sb02g005063.1	183	45.5343	5	3.71555
Sb02g005066.1	561	399.609	9	0.762077
Sb02g005070.1	2351	2189.61	2954	45.6495
Sb02g005080.1	1417	1255.61	218	5.87481
Sb02g005083.1	894	732.609	0	0
Sb02g005086.1	1104	942.609	0	0
Sb02g005090.1	1315	1153.61	0	0
Sb02g005100.1	1649	1487.61	464	10.5541
Sb02g005110.1	1014	852.609	1	0.0396864
Sb02g005120.1	2255	2093.61	447.551	7.23334
Sb02g005130.1	2955	2793.61	46.8624	0.567611
Sb02g005135.1	249	88.3117	0	0
Sb02g005140.1	591	429.609	0	0
Sb02g005150.1	3299	3137.61	0	0
Sb02g005160.1	669	507.609	804	53.5943
Sb02g005170.1	1419	1257.61	7	0.188341
Sb02g005180.1	2228	2066.61	129	2.11214
Sb02g005185.1	156	32.1754	0	0
Sb02g005190.1	1403	1241.61	3	0.0817576
Sb02g005193.1	723	561.609	0	0
Sb02g005196.1	576	414.609	75	6.12088
Sb02g005200.1	2137	1975.61	328	5.61778
Sb02g005210.1	3686	3524.61	9	0.0864019
Sb02g005220.1	3303	3141.61	6	0.0646236
Sb02g005230.1	1008	846.609	1	0.0399677
Sb02g005235.1	1953	1791.61	4	0.0755455
Sb02g005240.1	1656	1494.61	0	0
Sb02g005250.1	1074	912.609	0	0
Sb02g005260.1	267	105.886	0	0
Sb02g005270.1	966	804.609	0	0
Sb02g005273.1	375	213.69	0	0
Sb02g005276.1	357	195.69	0	0
Sb02g005280.1	3459	3297.61	0	0
Sb02g005290.1	834	672.609	0	0
Sb02g005300.1	507	345.609	0	0
Sb02g005305.1	2034	1872.61	0	0
Sb02g005310.1	762	600.609	0	0
Sb02g005320.1	3099	2937.61	0	0
Sb02g005330.1	1344	1182.61	0	0
Sb02g005340.1	2838	2676.61	352	4.44989
Sb02g005350.1	684	522.609	668	43.2505
Sb02g005355.1	654	492.609	1	0.0686893
Sb02g005360.1	669	507.609	1	0.0666595
Sb02g005370.1	993	831.609	125	5.08607
Sb02g005380.1	2193	2031.61	4	0.0666211
Sb02g005385.1	585	423.609	0	0
Sb02g005390.1	2118	1956.61	0	0
Sb02g005400.1	1488	1326.61	0	0
Sb02g005405.1	1461	1299.61	0	0
Sb02g005410.1	1554	1392.61	7	0.170083
Sb02g005420.1	1956	1794.61	2	0.0377096
Sb02g005430.1	2088	1926.61	139	2.44125
Sb02g005440.1	3321	3159.61	22956	245.841
Sb02g005450.1	1188	1026.61	230	7.58079
Sb02g005460.1	2235	2073.61	2	0.0326358
Sb02g005470.1	2835	2673.61	0	0
Sb02g005480.1	450	288.609	0	0
Sb02g005490.1	909	747.609	0	0
Sb02g005500.1	1542	1380.61	5	0.122544
Sb02g005510.1	1536	1374.61	0	0
Sb02g005520.1	648	486.609	0	0
Sb02g005530.1	2259	2097.61	0	0
Sb02g005540.1	1359	1197.61	0	0
Sb02g005550.1	975	813.609	0	0
Sb02g005560.1	1122	960.609	0	0
Sb02g005570.1	231	72.1214	116	54.4234
Sb02g005580.1	1320	1158.61	0	0
Sb02g005590.1	3839	3677.61	431	3.96555
Sb02g005595.1	225	67.4788	0	0
Sb02g005600.1	1910	1748.61	1007.81	19.5019
Sb02g005600.2	1895	1733.61	1849.19	36.093
Sb02g005610.1	2034	1872.61	0	0
Sb02g005615.1	186	46.7129	0	0
Sb02g005620.1	2130	1968.61	753.523	12.9518
Sb02g005625.1	195	50.7472	0	0
Sb02g005630.1	1663	1501.61	510	11.4922
Sb02g005640.1	417	255.69	0	0
Sb02g005650.1	1479	1317.61	0	0
Sb02g005660.1	1587	1425.61	0	0
Sb02g005670.1	2045	1883.61	463.477	8.32586
Sb02g005680.1	468	306.609	0	0
Sb02g005690.1	2000	1838.61	720	13.2506
Sb02g005700.1	2334	2172.61	0	0
Sb02g005710.1	2618	2456.61	1112	15.3165
Sb02g005713.1	537	375.609	4	0.360342
Sb02g005716.1	360	198.69	2	0.340601
Sb02g005720.1	2844	2682.61	0	0
Sb02g005730.1	1251	1089.61	1928	59.8726
Sb02g005740.1	342	180.69	0	0
Sb02g005745.1	357	195.69	0	0
Sb02g005750.1	1006	844.609	0	0
Sb02g005760.1	828	666.609	0	0
Sb02g005770.1	240	80.002	0	0
Sb02g005780.1	2385	2223.61	280	4.2608
Sb02g005790.1	1338	1176.61	1034	29.7358
Sb02g005800.1	2347	2185.61	202	3.12731
Sb02g005800.2	2340	2178.61	0	0
Sb02g005810.1	1023	861.609	0	0
Sb02g005820.1	1242	1080.61	0	0
Sb02g005830.1	825	663.609	0	0
Sb02g005840.1	1017	855.609	0	0
Sb02g005845.1	2379	2217.61	0	0
Sb02g005850.1	1827	1665.61	0	0
Sb02g005860.1	1113	951.609	0	0
Sb02g005861.1	993	831.609	0	0
Sb02g005862.1	810	648.609	0	0
Sb02g005864.1	1002	840.609	0	0
Sb02g005865.1	213	59.7387	0	0
Sb02g005867.1	1527	1365.61	0	0
Sb02g005868.1	1293	1131.61	0	0
Sb02g005870.1	1134	972.609	62	2.15697
Sb02g005880.1	1419	1257.61	14	0.376681
Sb02g005890.1	1221	1059.61	0	0
Sb02g005900.1	1134	972.609	355	12.3504
Sb02g005910.1	2355	2193.61	232	3.57866
Sb02g005913.1	537	375.609	0	0
Sb02g005916.1	153	30.5632	2	2.21423
Sb02g005920.1	3091	2929.61	1980	22.869
Sb02g005930.1	447	285.638	0	0
Sb02g005940.1	1446	1284.61	80	2.10722
Sb02g005943.1	207	56.5215	0	0
Sb02g005946.1	603	441.609	0	0
Sb02g005950.1	2444	2282.61	1936	28.6989
Sb02g005950.2	2061	1899.61	0	0
Sb02g005960.1	1905	1743.61	692	13.4292
Sb02g005970.1	519	357.609	0	0
Sb02g005980.1	750	588.609	0	0
Sb02g005983.1	387	225.69	0	0
Sb02g005986.1	396	234.69	0	0
Sb02g005990.1	2997	2835.61	0	0
Sb02g006000.1	5860	5698.61	1307	7.76066
Sb02g006010.1	2852	2690.61	90.9349	1.14359
Sb02g006010.2	2849	2687.61	564.065	7.10158
Sb02g006020.1	948	786.609	90	3.87146
Sb02g006023.1	897	735.609	0	0
Sb02g006026.1	537	375.609	0	0
Sb02g006030.1	2625	2463.61	0	0
Sb02g006040.1	1008	846.609	0	0
Sb02g006050.1	3426	3264.61	8	0.0829183
Sb02g006060.1	4275	4113.61	183	1.50529
Sb02g006070.1	1655	1493.61	3566	80.786
Sb02g006080.1	195	50.7472	110	73.3452
Sb02g006090.1	1196	1034.61	861	28.1591
Sb02g006100.1	2256	2094.61	3946	63.745
Sb02g006110.1	834	672.609	751	37.7806
Sb02g006115.1	492	330.609	3237	331.298
Sb02g006120.1	372	210.69	5.71803e-07	9.18321e-08
Sb02g006130.1	1779	1617.61	4	0.0836716
Sb02g006133.1	1923	1761.61	14.6363	0.281135
Sb02g006136.1	207	56.5215	0	0
Sb02g006140.1	2160	1998.61	464	7.85564
Sb02g006142.1	951	789.609	0	0
Sb02g006145.1	597	435.609	0	0
Sb02g006147.1	2319	2157.61	0	0
Sb02g006150.1	1922	1760.61	124	2.38314
Sb02g006155.1	165	36.8662	0	0
Sb02g006160.1	252	91.2127	55.6328	20.638
Sb02g006163.1	2670	2508.61	1	0.0134883
Sb02g006166.1	408	246.69	0	0
Sb02g006170.1	640	478.609	5083	359.361
Sb02g006180.1	786	624.609	458	24.8113
Sb02g006190.1	2785	2623.61	18	0.232148
Sb02g006200.1	840	678.609	276.054	13.7647
Sb02g006210.1	699	537.609	61	3.83932
Sb02g006220.1	931	769.609	5	0.219832
Sb02g006230.1	3378	3216.61	25	0.262986
Sb02g006233.1	246	85.5113	0	0
Sb02g006236.1	288	126.775	0	0
Sb02g006240.1	3144	2982.61	4	0.045379
Sb02g006250.1	3111	2949.61	0	0
Sb02g006260.1	3123	2961.61	0	0
Sb02g006270.1	1659	1497.61	0	0
Sb02g006280.1	2142	1980.61	0	0
Sb02g006290.1	3395	3233.61	1254	13.1221
Sb02g006300.1	1070	908.609	21	0.782049
Sb02g006310.1	3153	2991.61	34	0.384561
Sb02g006320.1	2849	2687.61	11875	149.506
Sb02g006330.1	1864	1702.61	1360	27.0281
Sb02g006340.1	2117	1955.61	191	3.30478
Sb02g006350.1	1755	1593.61	295	6.26371
Sb02g006360.1	3916	3754.61	242	2.18093
Sb02g006370.1	2063	1901.61	814	14.4842
Sb02g006380.1	504	342.609	2	0.197525
Sb02g006390.1	1479	1317.61	0	0
Sb02g006395.1	126	16.9185	2	3.99999
Sb02g006400.1	975	813.609	0	0
Sb02g006410.1	1433	1271.61	323.887	8.6185
Sb02g006410.2	1488	1326.61	7.11294	0.181425
Sb02g006420.1	2286	2124.61	674	10.7343
Sb02g006430.1	1421	1259.61	384	10.3154
Sb02g006440.1	1172	1010.61	652	21.8301
Sb02g006450.1	1209	1047.61	416	13.4365
Sb02g006455.1	786	624.609	0	0
Sb02g006460.1	3264	3102.61	0	0
Sb02g006470.1	438	276.638	2	0.24463
Sb02g006480.1	447	285.638	3	0.355383
Sb02g006485.1	885	723.609	0	0
Sb02g006490.1	1191	1029.61	0	0
Sb02g006500.1	1722	1560.61	3647.22	79.0786
Sb02g006500.2	1578	1416.61	17.7845	0.424799
Sb02g006510.1	1287	1125.61	79	2.37482
Sb02g006520.1	1664	1502.61	75	1.68891
Sb02g006530.1	832	670.609	606	30.577
Sb02g006540.1	1082	920.609	7884.42	289.792
Sb02g006550.1	870	708.609	61	2.91283
Sb02g006560.1	432	270.638	0	0
Sb02g006570.1	456	294.609	6	0.689123
Sb02g006580.1	1752	1590.61	0	0
Sb02g006590.1	2199	2037.61	22	0.365337
Sb02g006600.1	756	594.609	153	8.70666
Sb02g006610.1	549	387.609	0	0
Sb02g006620.1	2493	2331.61	482	6.99492
Sb02g006630.1	603	441.609	0	0
Sb02g006640.1	453	291.609	48	5.5697
Sb02g006645.1	840	678.609	10	0.498623
Sb02g006650.1	537	375.609	3	0.270257
Sb02g006652.1	252	91.2127	0	0
