target_id	length	eff_length	est_counts	tpm
Sb02g004696.1	420	236.386	0	0
Sb02g004700.1	351	167.46	0	0
Sb02g004710.1	504	320.386	0	0
Sb02g004712.1	591	407.351	0	0
Sb02g004715.1	543	359.351	0	0
Sb02g004717.1	297	115.437	0	0
Sb02g004720.1	788	604.198	1471	48.0555
Sb02g004730.1	1165	981.198	10660	214.442
Sb02g004740.1	1887	1703.2	474.233	5.49587
Sb02g004750.1	2425	2241.2	4478	39.4379
Sb02g004760.1	1894	1710.2	537	6.1978
Sb02g004770.1	1285	1101.2	347.663	6.23164
Sb02g004780.1	1474	1290.2	502	7.67992
Sb02g004790.1	486	302.386	0	0
Sb02g004795.1	507	323.386	1	0.0610363
Sb02g004800.1	1453	1269.2	973	15.1319
Sb02g004810.1	951	767.198	9	0.23155
Sb02g004812.1	213	45.6683	0	0
Sb02g004814.1	129	19.7761	5	4.99045
Sb02g004816.1	231	55.1405	0	0
Sb02g004818.1	213	45.6683	6	2.59326
Sb02g004820.1	1809	1625.2	28	0.340064
Sb02g004830.1	294	112.587	7	1.22722
Sb02g004835.1	357	173.443	0	0
Sb02g004840.1	701	517.255	1883	71.8547
Sb02g004850.1	820	636.198	8431	261.575
Sb02g004860.1	342	158.607	0	0
Sb02g004870.1	405	221.386	0	0
Sb02g004880.1	1104	920.198	0	0
Sb02g004890.1	1187	1003.2	1807	35.5534
Sb02g004900.1	2682	2498.2	90	0.711091
Sb02g004910.1	2345	2161.2	342.053	3.12398
Sb02g004910.2	2375	2191.2	683.947	6.16099
Sb02g004920.1	1458	1274.2	49	0.759047
Sb02g004930.1	1301	1117.2	763	13.4804
Sb02g004935.1	267	86.7311	0	0
Sb02g004940.1	1308	1124.2	0	0
Sb02g004950.1	996	812.198	71	1.72546
Sb02g004960.1	1122	938.198	0	0
Sb02g004970.1	727	543.255	354.78	12.8903
Sb02g004980.1	1320	1136.2	209	3.6308
Sb02g004990.1	1158	974.198	0	0
Sb02g004993.1	1293	1109.2	0	0
Sb02g004996.1	156	29.1443	0	0
Sb02g005000.1	1599	1415.2	2	0.0278947
Sb02g005005.1	378	194.407	0	0
Sb02g005010.1	1332	1148.2	0	0
Sb02g005020.1	1863	1679.2	0	0
Sb02g005023.1	1317	1133.2	0	0
Sb02g005026.1	1455	1271.2	0	0
Sb02g005030.1	342	158.607	0	0
Sb02g005040.1	1254	1070.2	116	2.13946
Sb02g005050.1	897	713.198	97	2.68455
Sb02g005060.1	1632	1448.2	20	0.272591
Sb02g005063.1	183	39.0704	2	1.0104
Sb02g005066.1	561	377.351	12	0.62769
Sb02g005070.1	2351	2167.2	4769	43.4348
Sb02g005080.1	1417	1233.2	119	1.90469
Sb02g005083.1	894	710.198	0	0
Sb02g005086.1	1104	920.198	0	0
Sb02g005090.1	1315	1131.2	0	0
Sb02g005100.1	1649	1465.2	610	8.21756
Sb02g005110.1	1014	830.198	0	0
Sb02g005120.1	2255	2071.2	416	3.96443
Sb02g005130.1	2955	2771.2	22.2999	0.158835
Sb02g005135.1	249	70.0134	0	0
Sb02g005140.1	591	407.351	0	0
Sb02g005150.1	3299	3115.2	0	0
Sb02g005160.1	669	485.255	728	29.6122
Sb02g005170.1	1419	1235.2	36	0.575275
Sb02g005180.1	2228	2044.2	54	0.521411
Sb02g005185.1	156	29.1443	0	0
Sb02g005190.1	1403	1219.2	2	0.0323791
Sb02g005193.1	723	539.255	0	0
Sb02g005196.1	576	392.351	90.4899	4.55234
Sb02g005200.1	2137	1953.2	325	3.28433
Sb02g005210.1	3686	3502.2	29	0.163443
Sb02g005220.1	3303	3119.2	10	0.06328
Sb02g005230.1	1008	824.198	5	0.119742
Sb02g005235.1	1953	1769.2	3	0.0334699
Sb02g005240.1	1656	1472.2	0	0
Sb02g005250.1	1074	890.198	0	0
Sb02g005260.1	267	86.7311	0	0
Sb02g005270.1	966	782.198	0	0
Sb02g005273.1	375	191.407	0	0
Sb02g005276.1	357	173.443	0	0
Sb02g005280.1	3459	3275.2	0	0
Sb02g005290.1	834	650.198	0	0
Sb02g005300.1	507	323.386	0	0
Sb02g005305.1	2034	1850.2	0	0
Sb02g005310.1	762	578.198	0	0
Sb02g005320.1	3099	2915.2	0	0
Sb02g005330.1	1344	1160.2	1	0.0170129
Sb02g005340.1	2838	2654.2	388	2.88541
Sb02g005350.1	684	500.255	31	1.22315
Sb02g005355.1	654	470.351	0	0
Sb02g005360.1	669	485.255	0	0
Sb02g005370.1	993	809.198	17	0.414671
Sb02g005380.1	2193	2009.2	7	0.0687678
Sb02g005385.1	585	401.351	0	0
Sb02g005390.1	2118	1934.2	0	0
Sb02g005400.1	1488	1304.2	0	0
Sb02g005405.1	1461	1277.2	0	0
Sb02g005410.1	1554	1370.2	11	0.15846
Sb02g005420.1	1956	1772.2	0	0
Sb02g005430.1	2088	1904.2	63	0.653037
Sb02g005440.1	3321	3137.2	4160	26.1734
Sb02g005450.1	1188	1004.2	218	4.28496
Sb02g005460.1	2235	2051.2	17	0.163588
Sb02g005470.1	2835	2651.2	0	0
Sb02g005480.1	450	266.386	0	0
Sb02g005490.1	909	725.198	0	0
Sb02g005500.1	1542	1358.2	0	0
Sb02g005510.1	1536	1352.2	0	0
Sb02g005520.1	648	464.351	0	0
Sb02g005530.1	2259	2075.2	0	0
Sb02g005540.1	1359	1175.2	0	0
Sb02g005550.1	975	791.198	0	0
Sb02g005560.1	1122	938.198	0	0
Sb02g005570.1	231	55.1405	15	5.36945
Sb02g005580.1	1320	1136.2	0	0
Sb02g005590.1	3839	3655.2	231	1.24741
Sb02g005595.1	225	51.3805	0	0
Sb02g005600.1	1910	1726.2	219.296	2.50755
Sb02g005600.2	1895	1711.2	356.704	4.11451
Sb02g005610.1	2034	1850.2	0	0
Sb02g005615.1	186	39.8727	0	0
Sb02g005620.1	2130	1946.2	721.418	7.3166
Sb02g005625.1	195	41.1328	0	0
Sb02g005630.1	1663	1479.2	167	2.22843
Sb02g005640.1	417	233.386	0	0
Sb02g005650.1	1479	1295.2	0	0
Sb02g005660.1	1587	1403.2	1	0.0140666
Sb02g005670.1	2045	1861.2	483.582	5.12847
Sb02g005680.1	468	284.386	0	0
Sb02g005690.1	2000	1816.2	873	9.48769
Sb02g005700.1	2334	2150.2	0	0
Sb02g005710.1	2618	2434.2	1167	9.46291
Sb02g005713.1	537	353.351	0	0
Sb02g005716.1	360	176.443	0	0
Sb02g005720.1	2844	2660.2	0	0
Sb02g005730.1	1251	1067.2	4164	77.015
Sb02g005740.1	342	158.607	0	0
Sb02g005745.1	357	173.443	0	0
Sb02g005750.1	1006	822.198	0	0
Sb02g005760.1	828	644.198	0	0
Sb02g005770.1	240	62.1378	0	0
Sb02g005780.1	2385	2201.2	156	1.39886
Sb02g005790.1	1338	1154.2	1625	27.7896
Sb02g005800.1	2347	2163.2	247	2.25377
Sb02g005800.2	2340	2156.2	0	0
Sb02g005810.1	1023	839.198	0	0
Sb02g005820.1	1242	1058.2	0	0
Sb02g005830.1	825	641.198	0	0
Sb02g005840.1	1017	833.198	0	0
Sb02g005845.1	2379	2195.2	0	0
Sb02g005850.1	1827	1643.2	1.5	0.0180182
Sb02g005860.1	1113	929.198	0	0
Sb02g005861.1	993	809.198	0	0
Sb02g005862.1	810	626.198	0	0
Sb02g005864.1	1002	818.198	0	0
Sb02g005865.1	213	45.6683	0	0
Sb02g005867.1	1527	1343.2	0	0
Sb02g005868.1	1293	1109.2	0	0
Sb02g005870.1	1134	950.198	72	1.49564
Sb02g005880.1	1419	1235.2	19	0.303617
Sb02g005890.1	1221	1037.2	0	0
Sb02g005900.1	1134	950.198	1325	27.524
Sb02g005910.1	2355	2171.2	289	2.62729
Sb02g005913.1	537	353.351	1	0.0558603
Sb02g005916.1	153	28.1194	0	0
Sb02g005920.1	3091	2907.2	2077	14.1017
Sb02g005930.1	447	263.386	0	0
Sb02g005940.1	1446	1262.2	17	0.265847
Sb02g005943.1	207	43.6518	0	0
Sb02g005946.1	603	419.351	0	0
Sb02g005950.1	2444	2260.2	2011	17.562
Sb02g005950.2	2061	1877.2	0	0
Sb02g005960.1	1905	1721.2	351	4.02518
Sb02g005970.1	519	335.386	0	0
Sb02g005980.1	750	566.255	0	0
Sb02g005983.1	387	203.407	0	0
Sb02g005986.1	396	212.386	0	0
Sb02g005990.1	2997	2813.2	0	0
Sb02g006000.1	5860	5676.2	765	2.66019
Sb02g006010.1	2852	2668.2	99.9603	0.739467
Sb02g006010.2	2849	2665.2	565.04	4.18465
Sb02g006020.1	948	764.198	139	3.5902
Sb02g006023.1	897	713.198	0	0
Sb02g006026.1	537	353.351	0	0
Sb02g006030.1	2625	2441.2	0	0
Sb02g006040.1	1008	824.198	0	0
Sb02g006050.1	3426	3242.2	21	0.127847
Sb02g006060.1	4275	4091.2	241	1.16272
Sb02g006070.1	1655	1471.2	10478	140.578
Sb02g006080.1	195	41.1328	92	44.1479
Sb02g006090.1	1196	1012.2	1831	35.7053
Sb02g006100.1	2256	2072.2	2256	21.4891
Sb02g006110.1	834	650.198	645	19.5805
Sb02g006115.1	492	308.386	3490.51	223.41
Sb02g006120.1	372	188.407	2669.49	279.667
Sb02g006130.1	1779	1595.2	0	0
Sb02g006133.1	1923	1739.2	25.2242	0.286271
Sb02g006136.1	207	43.6518	0	0
Sb02g006140.1	2160	1976.2	283	2.82661
Sb02g006142.1	951	767.198	0	0
Sb02g006145.1	597	413.351	1	0.0477519
Sb02g006147.1	2319	2135.2	0	0
Sb02g006150.1	1922	1738.2	56	0.635914
Sb02g006155.1	165	32.5949	0	0
Sb02g006160.1	252	72.6001	42	11.4188
Sb02g006163.1	2670	2486.2	4	0.0317566
Sb02g006166.1	408	224.386	0	0
Sb02g006170.1	640	456.351	5666	245.068
Sb02g006180.1	786	602.198	498	16.323
Sb02g006190.1	2785	2601.2	47	0.356643
Sb02g006200.1	840	656.198	93	2.79742
Sb02g006210.1	699	515.255	59	2.26016
Sb02g006220.1	931	747.198	7	0.184915
Sb02g006230.1	3378	3194.2	38	0.234818
Sb02g006233.1	246	67.2914	0	0
Sb02g006236.1	288	106.922	0	0
Sb02g006240.1	3144	2960.2	18	0.120022
Sb02g006250.1	3111	2927.2	0	0
Sb02g006260.1	3123	2939.2	2	0.0134311
Sb02g006270.1	1659	1475.2	0	0
Sb02g006280.1	2142	1958.2	0	0
Sb02g006290.1	3395	3211.2	622	3.82325
Sb02g006300.1	1070	886.198	1	0.022273
Sb02g006310.1	3153	2969.2	36	0.239317
Sb02g006320.1	2849	2665.2	41320.6	306.018
Sb02g006330.1	1864	1680.2	1321	15.5186
Sb02g006340.1	2117	1933.2	183	1.86846
Sb02g006350.1	1755	1571.2	380	4.77378
Sb02g006360.1	3916	3732.2	276	1.45967
Sb02g006370.1	2063	1879.2	966	10.1465
Sb02g006380.1	504	320.386	0	0
Sb02g006390.1	1479	1295.2	0	0
Sb02g006395.1	126	18.9625	4.42854	4.60971
Sb02g006400.1	975	791.198	0	0
Sb02g006410.1	1433	1249.2	511.755	8.08612
Sb02g006410.2	1488	1304.2	14.2452	0.215593
Sb02g006420.1	2286	2102.2	654	6.14064
Sb02g006430.1	1421	1237.2	154	2.45692
Sb02g006440.1	1172	988.198	648	12.9432
Sb02g006450.1	1209	1025.2	938	18.0595
Sb02g006455.1	786	602.198	0	0
Sb02g006460.1	3264	3080.2	0	0
Sb02g006470.1	438	254.386	2	0.155184
Sb02g006480.1	447	263.386	8	0.599524
Sb02g006485.1	885	701.198	0	0
Sb02g006490.1	1191	1007.2	0	0
Sb02g006500.1	1722	1538.2	1473.34	18.906
Sb02g006500.2	1578	1394.2	60.6609	0.858803
Sb02g006510.1	1287	1103.2	29	0.518865
Sb02g006520.1	1664	1480.2	75	1.00012
Sb02g006530.1	832	648.198	431	13.1244
Sb02g006540.1	1082	898.198	8010	176.023
Sb02g006550.1	870	686.198	261	7.50759
Sb02g006560.1	432	248.386	0	0
Sb02g006570.1	456	272.386	4	0.289857
Sb02g006580.1	1752	1568.2	0	0
Sb02g006590.1	2199	2015.2	20	0.195894
Sb02g006600.1	756	572.198	169	5.82975
Sb02g006610.1	549	365.351	0	0
Sb02g006620.1	2493	2309.2	370	3.16264
Sb02g006630.1	603	419.351	0	0
Sb02g006640.1	453	269.386	12	0.879256
Sb02g006645.1	840	656.198	28	0.842234
Sb02g006650.1	537	353.351	11	0.614463
Sb02g006652.1	252	72.6001	0	0
Sb02g006654.1	276	95.3664	8	1.65579
Sb02g006656.1	603	419.351	134	6.3072
Sb02g006658.1	324	141.203	0	0
Sb02g006660.1	984	800.198	0	0
Sb02g006670.1	1077	893.198	21	0.464067
Sb02g006680.1	1283	1099.2	1284	23.0568
Sb02g006690.1	2154	1970.2	0	0
Sb02g006695.1	132	20.7146	0	0
Sb02g006700.1	741	557.255	0	0
Sb02g006710.1	762	578.198	0	0
Sb02g006715.1	1932	1748.2	0	0
Sb02g006720.1	618	434.351	0	0
Sb02g006730.1	726	542.255	0	0
Sb02g006735.1	345	161.543	0	0
Sb02g006740.1	561	377.351	0	0
Sb02g006750.1	504	320.386	0	0
Sb02g006760.1	273	92.5396	0	0
Sb02g006770.1	1420	1236.2	379	6.05147
Sb02g006780.1	1488	1304.2	1389	21.0217
Sb02g006790.1	1915	1731.2	2173	24.7755
Sb02g006800.1	1293	1109.2	303	5.39192
Sb02g006810.1	763	579.198	1737	59.1946
Sb02g006815.1	435	251.386	0	0
Sb02g006820.1	498	314.386	1	0.0627836
Sb02g006830.1	156	29.1443	0	0
Sb02g006840.1	2862	2678.2	0	0
Sb02g006845.1	444	260.386	0	0
Sb02g006850.1	1161	977.198	141	2.84804
Sb02g006860.1	1313	1129.2	57	0.996355
Sb02g006870.1	1970	1786.2	249	2.75156
Sb02g006880.1	477	293.386	276	18.5686
Sb02g006883.1	342	158.607	0	0
Sb02g006886.1	549	365.351	0	0
Sb02g006890.1	645	461.351	0	0
Sb02g006895.1	372	188.407	0	0
Sb02g006900.1	996	812.198	639	15.5292
Sb02g006900.2	1093	909.198	0	0
Sb02g006910.1	384	200.407	0	0
Sb02g006920.1	963	779.198	0	0
Sb02g006930.1	1293	1109.2	121	2.15321
Sb02g006940.1	2688	2504.2	174	1.37148
Sb02g006950.1	2802	2618.2	0	0
Sb02g006960.1	1149	965.198	1646	33.6607
Sb02g006970.1	1746	1562.2	62.3073	0.78725
Sb02g006970.2	1489	1305.2	416.468	6.29818
Sb02g006970.3	1468	1284.2	11.2243	0.172519
Sb02g006980.1	1087	903.198	248	5.41974
Sb02g006990.1	1894	1710.2	265.144	3.06017
Sb02g006990.2	1578	1394.2	103.224	1.46139
Sb02g006990.3	1475	1291.2	39.6313	0.605836
Sb02g007000.1	1620	1436.2	173	2.37761
Sb02g007010.1	1075	891.198	1892	41.9041
Sb02g007020.1	1400	1216.2	429	6.96246
Sb02g007030.1	1430	1246.2	229.681	3.63787
Sb02g007030.2	1264	1080.2	1628.32	29.754
Sb02g007035.1	1653	1469.2	7	0.0940432
Sb02g007040.1	168	33.8479	112	65.3125
Sb02g007050.1	1638	1454.2	0	0
Sb02g007060.1	1207	1023.2	1122	21.6443
Sb02g007070.1	159	30.2959	61	39.7426
Sb02g007075.1	348	164.527	0	0
Sb02g007080.1	1750	1566.2	426	5.36874
Sb02g007090.1	1521	1337.2	4	0.0590437
Sb02g007100.1	1437	1253.2	224	3.52808
Sb02g007110.1	1428	1244.2	235	3.7281
Sb02g007120.1	1487	1303.2	10.0027	0.151502
Sb02g007130.1	849	665.198	0	0
Sb02g007133.1	399	215.386	0	0
Sb02g007136.1	732	548.255	92	3.31219
Sb02g007140.1	1707	1523.2	210	2.72128
Sb02g007143.1	315	132.711	0	0
Sb02g007146.1	279	98.2972	0	0
Sb02g007150.1	1395	1211.2	3	0.0488895
Sb02g007160.1	426	242.386	0	0
Sb02g007163.1	510	326.386	0	0
Sb02g007166.1	714	530.255	12.198	0.454059
Sb02g007170.1	1110	926.198	0	0
Sb02g007175.1	195	41.1328	0	0
Sb02g007180.1	2595	2411.2	0	0
Sb02g007190.1	2208	2024.2	2.09188	0.0203983
Sb02g007200.1	2310	2126.2	37	0.343485
Sb02g007210.1	1165	981.198	693	13.9407
Sb02g007212.1	1134	950.198	0	0
Sb02g007215.1	441	257.386	0	0
Sb02g007217.1	2010	1826.2	108.393	1.17156
Sb02g007220.1	2351	2167.2	127	1.15668
Sb02g007230.1	552	368.351	0	0
Sb02g007235.1	1399	1215.2	0	0
Sb02g007240.1	1258	1074.2	31	0.569622
Sb02g007250.1	1002	818.198	236.871	5.71429
Sb02g007250.2	1063	879.198	1504.13	33.7682
Sb02g007260.1	1440	1256.2	0	0
Sb02g007270.1	243	64.6705	139	42.4247
Sb02g007280.1	363	179.425	1222	134.43
Sb02g007285.1	210	44.533	0	0
Sb02g007290.1	603	419.351	0	0
Sb02g007292.1	378	194.407	0	0
Sb02g007294.1	255	75.3716	0	0
Sb02g007296.1	444	260.386	0	0
Sb02g007298.1	222	49.7328	6	2.38132
Sb02g007300.1	1506	1322.2	0	0
Sb02g007310.1	1297	1113.2	0	0
Sb02g007320.1	642	458.351	0	0
Sb02g007330.1	1717	1533.2	277	3.56608
Sb02g007340.1	1329	1145.2	8	0.137886
Sb02g007350.1	432	248.386	5	0.397331
Sb02g007360.1	432	248.386	5	0.397331
Sb02g007370.1	399	215.386	0	0
Sb02g007380.1	582	398.351	0	0
Sb02g007390.1	402	218.386	0	0
Sb02g007400.1	237	59.7447	0	0
Sb02g007405.1	156	29.1443	6.49318e-05	4.39758e-05
Sb02g007410.1	344	160.575	0	0
Sb02g007420.1	1536	1352.2	80	1.16778
Sb02g007430.1	351	167.46	0	0
Sb02g007440.1	1630	1446.2	230	3.13913
Sb02g007450.1	345	161.543	0	0
Sb02g007460.1	957	773.198	781	19.9375
Sb02g007465.1	528	344.386	14	0.802402
Sb02g007470.1	1832	1648.2	273	3.26936
Sb02g007480.1	1817	1633.2	5810.61	70.2252
Sb02g007480.2	1763	1579.2	0	0
Sb02g007480.3	1718	1534.2	41.3865	0.532459
Sb02g007490.1	504	320.386	0	0
Sb02g007500.1	1707	1523.2	0	0
Sb02g007510.1	1293	1109.2	0	0
Sb02g007513.1	1319	1135.2	383.518	6.66843
Sb02g007513.2	1453	1269.2	1174.48	18.2653
Sb02g007516.1	141	23.8757	0	0
Sb02g007520.1	555	371.351	0	0
Sb02g007530.1	1594	1410.2	239	3.34524
Sb02g007540.1	1891	1707.2	11	0.12718
Sb02g007542.1	690	506.255	0	0
Sb02g007545.1	525	341.386	0	0
Sb02g007547.1	375	191.407	0	0
Sb02g007550.1	1185	1001.2	0	0
Sb02g007560.1	1183	999.198	0	0
Sb02g007570.1	1672	1488.2	0	0
Sb02g007580.1	1239	1055.2	462.089	8.64373
Sb02g007590.1	1062	878.198	188	4.22547
Sb02g007600.1	534	350.386	0	0
Sb02g007605.1	1902	1718.2	0	0
Sb02g007610.1	2691	2507.2	177	1.39346
Sb02g007615.1	1125	941.198	0	0
Sb02g007620.1	1251	1067.2	71	1.31318
Sb02g007630.1	1127	943.198	356	7.45001
Sb02g007640.1	402	218.386	0	0
Sb02g007650.1	648	464.351	3	0.127522
Sb02g007660.1	690	506.255	0	0
Sb02g007670.1	672	488.255	16	0.646819
Sb02g007675.1	147	25.8162	1.09876	0.840081
Sb02g007680.1	573	389.351	20	1.01391
Sb02g007690.1	1001	817.198	365	8.81607
Sb02g007700.1	891	707.198	0	0
Sb02g007705.1	471	287.386	0	0
Sb02g007710.1	1572	1388.2	441	6.27042
Sb02g007720.1	1395	1211.2	3	0.0488895
Sb02g007730.1	1513	1329.2	4	0.0593991
Sb02g007735.1	390	206.407	4	0.382512
Sb02g007740.1	1206	1022.2	411	7.93627
Sb02g007750.1	1212	1028.2	5	0.0959849
Sb02g007760.1	1086	902.198	7	0.153146
Sb02g007770.1	1539	1355.2	931	13.5599
Sb02g007780.1	252	72.6001	5	1.35938
Sb02g007790.1	501	317.386	4	0.248761
Sb02g007795.1	762	578.198	0	0
Sb02g007800.1	1188	1004.2	0	0
Sb02g007810.1	3885	3701.2	17	0.0906601
Sb02g007820.1	342	158.607	1093	136.021
Sb02g007830.1	506	322.386	0	0
Sb02g007840.1	1512	1328.2	19	0.282358
Sb02g007850.1	675	491.255	0	0
Sb02g007860.1	1648	1464.2	11	0.148287
Sb02g007870.1	1608	1424.2	18	0.249466
Sb02g007880.1	1428	1244.2	0	0
Sb02g007890.1	1578	1394.2	11	0.155732
Sb02g007900.1	771	587.198	186	6.25227
Sb02g007910.1	774	590.198	8	0.267548
Sb02g007920.1	915	731.198	0	0
Sb02g007922.1	1098	914.198	6.11808	0.132094
Sb02g007925.1	2334	2150.2	0	0
Sb02g007930.1	2349	2165.2	0	0
Sb02g007932.1	732	548.255	0	0
Sb02g007935.1	2997	2813.2	0	0
Sb02g007937.1	690	506.255	0	0
Sb02g007940.1	924	740.198	0	0
Sb02g007950.1	2076	1892.2	0	0
Sb02g007953.1	723	539.255	0	0
Sb02g007956.1	762	578.198	0	0
Sb02g007960.1	1041	857.198	0	0
Sb02g007965.1	588	404.351	13	0.634592
Sb02g007970.1	948	764.198	0	0
Sb02g007980.1	621	437.351	7	0.31592
Sb02g007985.1	414	230.386	0	0
Sb02g007990.1	981	797.198	5	0.123798
Sb02g008000.1	1416	1232.2	0	0
Sb02g008010.1	693	509.255	2	0.0775183
Sb02g008020.1	747	563.255	0	0
Sb02g008030.1	1431	1247.2	0	0
Sb02g008040.1	1581	1397.2	79	1.11604
Sb02g008042.1	1782	1598.2	7	0.0864524
Sb02g008045.1	2172	1988.2	0	0
Sb02g008047.1	909	725.198	0	0
Sb02g008050.1	786	602.198	0	0
Sb02g008053.1	1533	1349.2	2	0.0292593
Sb02g008056.1	150	26.9173	0	0
Sb02g008060.1	1059	875.198	13	0.293188
Sb02g008065.1	1125	941.198	99.3227	2.08294
Sb02g008070.1	1545	1361.2	157	2.27661
Sb02g008075.1	843	659.198	0	0
Sb02g008080.1	1548	1364.2	0	0
Sb02g008082.1	1308	1124.2	0	0
Sb02g008084.1	126	18.9625	0	0
Sb02g008086.1	306	124.073	5	0.795432
Sb02g008088.1	396	212.386	0	0
Sb02g008090.1	498	314.386	13	0.816186
Sb02g008095.1	813	629.198	12	0.376447
Sb02g008100.1	2027	1843.2	104	1.11371
Sb02g008110.1	1806	1622.2	6	0.0730057
Sb02g008113.1	990	806.198	113	2.7666
Sb02g008116.1	474	290.386	0	0
Sb02g008120.1	1109	925.198	565.971	12.0745
Sb02g008120.2	1114	930.198	49.0295	1.04038
Sb02g008130.1	2520	2336.2	209	1.76582
Sb02g008135.1	399	215.386	0	0
Sb02g008140.1	402	218.386	0	0
Sb02g008145.1	282	101.155	0	0
Sb02g008150.1	879	695.198	0	0
Sb02g008191.1	3375	3191.2	0	0
Sb02g008231.1	647	463.351	0	0
Sb02g008271.1	3270	3086.2	0	0
Sb02g008311.1	570	386.351	9	0.459801
Sb02g008350.1	969	785.198	0	0
Sb02g008352.1	720	536.255	0	0
Sb02g008355.1	387	203.407	0	0
Sb02g008357.1	675	491.255	0	0
Sb02g008360.1	954	770.198	0	0
Sb02g008365.1	1833	1649.2	1	0.0119684
Sb02g008370.1	1968	1784.2	0	0
Sb02g008380.1	1173	989.198	0	0
Sb02g008390.1	1602	1418.2	0	0
Sb02g008400.1	1551	1367.2	0	0
Sb02g008410.1	1119	935.198	0	0
Sb02g008411.1	1312	1128.2	22.3778	0.391509
Sb02g008411.2	615	431.351	34.6222	1.58428
Sb02g008412.1	315	132.711	0	0
Sb02g008414.1	516	332.386	0	0
Sb02g008415.1	1485	1301.2	0	0
Sb02g008417.1	1464	1280.2	107	1.64974
Sb02g008418.1	972	788.198	5	0.125211
Sb02g008420.1	945	761.198	0	0
Sb02g008430.1	969	785.198	0	0
Sb02g008440.1	456	272.386	4	0.289857
Sb02g008541.1	210	44.533	0	0
Sb02g008640.1	1140	956.198	609	12.5713
Sb02g008650.1	1560	1376.2	0	0
Sb02g008660.1	1358	1174.2	186	3.12666
Sb02g008670.1	1083	899.198	8	0.175608
Sb02g008675.1	912	728.198	0	0
Sb02g008680.1	999	815.198	0	0
Sb02g008690.1	954	770.198	142	3.63911
Sb02g008695.1	348	164.527	0	0
Sb02g008700.1	894	710.198	259	7.1983
Sb02g008710.1	537	353.351	21	1.17307
Sb02g008712.1	615	431.351	37	1.69309
Sb02g008715.1	528	344.386	0	0
Sb02g008717.1	180	38.2912	0	0
Sb02g008720.1	2580	2396.2	7.93061e-08	6.53271e-10
Sb02g008730.1	1215	1031.2	5	0.0957056
Sb02g008740.1	1344	1160.2	0	0
Sb02g008750.1	555	371.351	0	0
Sb02g008760.1	507	323.386	0	0
Sb02g008770.1	597	413.351	0	0
Sb02g008775.1	621	437.351	0	0
Sb02g008780.1	645	461.351	0	0
Sb02g008783.1	252	72.6001	0	0
Sb02g008786.1	237	59.7447	0	0
Sb02g008790.1	1047	863.198	541	12.3708
Sb02g008800.1	2186	2002.2	283	2.7899
Sb02g008810.1	1643	1459.2	807	10.9161
Sb02g008820.1	1026	842.198	305	7.14817
Sb02g008825.1	159	30.2959	0	0
Sb02g008830.1	1876	1692.2	871	10.1596
Sb02g008840.1	420	236.386	0	0
Sb02g008850.1	1491	1307.2	0	0
Sb02g008855.1	207	43.6518	22573	10207
Sb02g008860.1	2421	2237.2	104	0.917568
Sb02g008870.1	1008	824.198	71	1.70034
Sb02g008880.1	3074	2890.2	72	0.491716
Sb02g008890.1	2358	2174.2	60	0.544705
Sb02g008900.1	2214	2030.2	61	0.593063
Sb02g008910.1	984	800.198	0	0
Sb02g008920.1	291	109.779	0	0
Sb02g008930.1	697	513.255	453	17.4211
Sb02g008940.1	1736	1552.2	48	0.610385
Sb02g008945.1	1623	1439.2	30	0.411444
Sb02g008950.1	2346	2162.2	438	3.99842
Sb02g008960.1	876	692.198	0	0
Sb02g008965.1	1065	881.198	0	0
Sb02g008970.1	510	326.386	0	0
Sb02g008980.1	1326	1142.2	0	0
Sb02g008990.1	1443	1259.2	2	0.0313506
Sb02g009000.1	762	578.198	1	0.0341376
Sb02g009005.1	834	650.198	4	0.121429
Sb02g009010.1	711	527.255	52	1.94667
Sb02g009020.1	1389	1205.2	240.258	3.93486
Sb02g009020.2	1577	1393.2	24.742	0.350535
Sb02g009030.1	1398	1214.2	0	0
Sb02g009040.1	492	308.386	0	0
Sb02g009050.1	2892	2708.2	0	0
Sb02g009060.1	1718	1534.2	40	0.514622
Sb02g009070.1	1784	1600.2	163	2.01059
Sb02g009080.1	1539	1355.2	82	1.19432
Sb02g009090.1	1425	1241.2	1	0.0159026
Sb02g009100.1	2154	1970.2	0	0
Sb02g009110.1	396	212.386	0	0
Sb02g009115.1	1428	1244.2	49	0.777349
Sb02g009120.1	4421	4237.2	6747.97	31.4343
Sb02g009120.2	2584	2400.2	130.976	1.0771
Sb02g009130.1	727	543.255	1	0.0363334
Sb02g009135.1	129	19.7761	1	0.99809
Sb02g009140.1	3360	3176.2	66.3397	0.412264
Sb02g009145.1	183	39.0704	3	1.5156
Sb02g009150.1	3189	3005.2	136.712	0.897933
Sb02g009160.1	1803	1619.2	353	4.30313
Sb02g009170.1	2016	1832.2	540	5.81743
Sb02g009180.1	747	563.255	4	0.140173
Sb02g009190.1	1416	1232.2	56	0.897051
Sb02g009195.1	438	254.386	0	0
Sb02g009200.1	1431	1247.2	14	0.221566
Sb02g009210.1	864	680.198	0	0
Sb02g009220.1	1786	1602.2	190	2.34071
Sb02g009230.1	1557	1373.2	1	0.014374
Sb02g009233.1	378	194.407	0	0
Sb02g009236.1	426	242.386	0	0
Sb02g009240.1	1535	1351.2	97	1.41698
Sb02g009250.1	633	449.351	0	0
Sb02g009260.1	2187	2003.2	0	0
