target_id	length	eff_length	est_counts	tpm
Sb01g027107.1	402	215.982	1	0.10198
Sb01g027135.1	1320	1133.96	4	0.0776956
Sb01g027164.1	939	752.956	0	0
Sb01g027192.1	177	35.3549	0	0
Sb01g027221.1	165	31.3094	35	24.6221
Sb01g027250.1	2066	1879.96	40	0.468646
Sb01g027260.1	944	757.956	511	14.8494
Sb01g027265.1	351	165.141	0	0
Sb01g027270.1	153	26.8837	29	23.7597
Sb01g027280.1	1731	1544.96	376	5.36049
Sb01g027285.1	303	118.263	78	14.5271
Sb01g027290.1	1880	1693.96	0	0
Sb01g027300.1	1740	1553.96	0	0
Sb01g027310.1	1893	1706.96	0	0
Sb01g027320.1	1890	1703.96	0	0
Sb01g027325.1	435	248.982	1815	160.562
Sb01g027330.1	1415	1228.96	63	1.12911
Sb01g027340.1	1173	986.956	62	1.38365
Sb01g027350.1	1344	1157.96	271	5.15478
Sb01g027360.1	2016	1829.96	4	0.0481451
Sb01g027370.1	1944	1757.96	137	1.71651
Sb01g027375.1	1113	926.956	0	0
Sb01g027380.1	1386	1199.96	0	0
Sb01g027390.1	3974	3787.96	2573	14.9612
Sb01g027400.1	1674	1487.96	0	0
Sb01g027410.1	3292	3105.96	697	4.94276
Sb01g027411.1	1002	815.956	0	0
Sb01g027413.1	318	132.832	0	0
Sb01g027415.1	192	37.2209	0	0
Sb01g027416.1	903	716.956	0	0
Sb01g027418.1	1011	824.956	0	0
Sb01g027420.1	1654	1467.96	318	4.77141
Sb01g027430.1	889	702.956	276	8.64796
Sb01g027435.1	1341	1154.96	0	0
Sb01g027440.1	750	563.956	0	0
Sb01g027450.1	1566	1379.96	0	0
Sb01g027460.1	1591	1404.96	336	5.26756
Sb01g027470.1	1778	1591.96	76	1.05151
Sb01g027480.1	399	212.982	3	0.31025
Sb01g027483.1	708	521.956	0	0
Sb01g027486.1	438	251.982	0	0
Sb01g027490.1	336	150.362	0	0
Sb01g027493.1	213	42.4668	0	0
Sb01g027496.1	372	186.001	0	0
Sb01g027500.1	1152	965.956	0	0
Sb01g027510.1	3534	3347.96	0	0
Sb01g027520.1	483	296.956	0	0
Sb01g027525.1	831	644.956	0	0
Sb01g027530.1	2277	2090.96	1275	13.4307
Sb01g027540.1	1833	1646.96	614	8.21143
Sb01g027545.1	255	72.2659	0	0
Sb01g027550.1	2812	2625.96	0	0
Sb01g027555.1	930	743.956	0	0
Sb01g027560.1	603	416.956	0	0
Sb01g027570.1	1745	1558.96	384.123	5.42711
Sb01g027570.2	1896	1709.96	45.8772	0.590942
Sb01g027580.1	2593	2406.96	117	1.07066
Sb01g027590.1	895	708.956	685	21.2816
Sb01g027600.1	1886	1699.96	506	6.5561
Sb01g027610.1	1410	1223.96	0	0
Sb01g027610.2	1250	1063.96	2	0.0414037
Sb01g027620.1	738	551.956	0	0
Sb01g027630.1	6043	5856.96	586	2.20373
Sb01g027640.1	2734	2547.96	731	6.31914
Sb01g027645.1	621	434.956	0	0
Sb01g027650.1	384	197.982	0	0
Sb01g027660.1	2676	2489.96	215	1.90186
Sb01g027670.1	1416	1229.96	2279	40.8119
Sb01g027680.1	1267	1080.96	5687	115.88
Sb01g027690.1	1632	1445.96	777	11.8358
Sb01g027700.1	1788	1601.96	208	2.85986
Sb01g027710.1	703	516.956	668	28.4614
Sb01g027720.1	1402	1215.96	277	5.01758
Sb01g027730.1	2143	1956.96	56	0.630289
Sb01g027740.1	2445	2258.96	206	2.00859
Sb01g027750.1	1359	1172.96	0	0
Sb01g027753.1	996	809.956	1	0.0271939
Sb01g027756.1	1284	1097.96	0	0
Sb01g027760.1	1046	859.956	507	12.9857
Sb01g027765.1	2046	1859.96	29	0.343422
Sb01g027770.1	1284	1097.96	2	0.0401215
Sb01g027780.1	2679	2492.96	0	0
Sb01g027785.1	435	248.982	0	0
Sb01g027790.1	885	698.956	65.7926	2.07329
Sb01g027790.2	849	662.956	2089.21	69.4112
Sb01g027800.1	2031	1844.96	1315	15.699
Sb01g027810.1	2873	2686.96	136	1.11484
Sb01g027820.1	1740	1553.96	133.338	1.88994
Sb01g027830.1	1322	1135.96	1589	30.8102
Sb01g027840.1	1404	1217.96	21	0.37977
Sb01g027850.1	2126	1939.96	22.0099	0.249896
Sb01g027850.2	2012	1825.96	7827.99	94.4262
Sb01g027855.1	498	311.956	0	0
Sb01g027860.1	1774	1587.96	1543.08	21.4033
Sb01g027860.2	1478	1291.96	598.925	10.2107
Sb01g027870.1	1785	1598.96	18	0.247953
Sb01g027880.1	3495	3308.96	24	0.159754
Sb01g027890.1	1604	1417.96	764.022	11.868
Sb01g027890.2	1612	1425.96	37.9779	0.58662
Sb01g027900.1	2127	1940.96	1269	14.4005
Sb01g027910.1	1888	1701.96	1309	16.9404
Sb01g027920.1	2662	2475.96	4304.92	38.2961
Sb01g027920.2	2292	2105.96	581.081	6.07743
Sb01g027930.1	1328	1141.96	2674	51.5756
Sb01g027940.1	3086	2899.96	138	1.04814
Sb01g027950.1	729	542.956	0	0
Sb01g027960.1	1581	1394.96	411	6.48954
Sb01g027970.1	417	230.982	31	2.95608
Sb01g027980.1	1185	998.956	0	0
Sb01g027990.1	1571	1384.96	54	0.858797
Sb01g028000.1	2685	2498.96	5	0.0440701
Sb01g028010.1	3037	2850.96	86	0.664417
Sb01g028020.1	1495	1308.96	266	4.47599
Sb01g028030.1	1343	1156.96	679	12.9266
Sb01g028035.1	489	302.956	0	0
Sb01g028040.1	2415	2228.96	0	0
Sb01g028045.1	1632	1445.96	25	0.380818
Sb01g028050.1	1485	1298.96	103	1.74653
Sb01g028055.1	1614	1427.96	0	0
Sb01g028060.1	504	317.956	0	0
Sb01g028070.1	978	791.956	0	0
Sb01g028080.1	1345	1158.96	20	0.380098
Sb01g028090.1	2057	1870.96	78	0.918256
Sb01g028100.1	783	596.956	3452	127.368
Sb01g028110.1	300	115.381	138	26.3438
Sb01g028120.1	534	347.956	5	0.316504
Sb01g028130.1	978	791.956	0	0
Sb01g028140.1	1396	1209.96	129	2.3483
Sb01g028150.1	1267	1080.96	1709	34.823
Sb01g028160.1	2608	2421.96	7	0.0636597
Sb01g028165.1	501	314.956	5	0.349666
Sb01g028170.1	1647	1460.96	0	0
Sb01g028180.1	714	527.956	173	7.21741
Sb01g028190.1	1386	1199.96	53.3486	0.979243
Sb01g028200.1	918	731.956	9	0.270826
Sb01g028210.1	935	748.956	3	0.0882262
Sb01g028215.1	1199	1012.96	0	0
Sb01g028220.1	8018	7831.96	903	2.53951
Sb01g028230.1	2612	2425.96	1141	10.3594
Sb01g028240.1	876	689.956	0	0
Sb01g028250.1	1961	1774.96	946	11.7391
Sb01g028253.1	918	731.956	4	0.120367
Sb01g028256.1	1020	833.956	10	0.264113
Sb01g028260.1	1651	1464.96	3468	52.1419
Sb01g028270.1	1493	1306.96	0	0
Sb01g028280.1	660	473.956	0	0
Sb01g028290.1	981	794.956	13	0.360191
Sb01g028300.1	1151	964.956	172	3.92603
Sb01g028310.1	2048	1861.96	573	6.77825
Sb01g028320.1	1298	1111.96	150	2.97123
Sb01g028330.1	1177	990.956	147	3.26735
Sb01g028340.1	372	186.001	0	0
Sb01g028350.1	531	344.956	0	0
Sb01g028360.1	1178	991.956	47.9127	1.06387
Sb01g028360.2	1067	880.956	873.486	21.8391
Sb01g028360.3	947	760.956	105.327	3.04868
Sb01g028360.4	1879	1692.96	90.2751	1.1745
Sb01g028370.1	1755	1568.96	5812	81.592
Sb01g028380.1	5244	5057.96	1780	7.75135
Sb01g028390.1	1518	1331.96	98	1.62057
Sb01g028395.1	5544	5357.96	581.439	2.39022
Sb01g028395.2	5450	5263.96	654.561	2.73886
Sb01g028400.1	2271	2084.96	87.7906	0.927435
Sb01g028400.2	1953	1766.96	46.2094	0.57602
Sb01g028410.1	1442	1255.96	1169	20.5009
Sb01g028420.1	5056	4869.96	1503	6.79777
Sb01g028430.1	1906	1719.96	274	3.50886
Sb01g028440.1	1125	938.956	191	4.48044
Sb01g028450.1	1297	1110.96	10	0.19826
Sb01g028460.1	1844	1657.96	50	0.664247
Sb01g028470.1	2229	2042.96	5206	56.1278
Sb01g028480.1	903	716.956	1100	33.7935
Sb01g028485.1	246	64.1973	35	12.0084
Sb01g028490.1	2757	2570.96	338	2.89571
Sb01g028500.1	1342	1155.96	1926.52	36.7083
Sb01g028500.2	1474	1287.96	539.484	9.22594
Sb01g028505.1	222	46.5013	1	0.473661
Sb01g028510.1	2357	2170.96	156.723	1.59006
Sb01g028510.2	2141	1954.96	194.277	2.18886
Sb01g028513.1	753	566.956	0	0
Sb01g028516.1	399	212.982	0	0
Sb01g028520.1	2597	2410.96	4875	44.5367
Sb01g028530.1	894	707.956	2095	65.1794
Sb01g028540.1	906	719.956	714	21.8436
Sb01g028545.1	684	497.956	0	0
Sb01g028550.1	1122	935.956	14	0.329462
Sb01g028560.1	1872	1685.96	587	7.66875
Sb01g028570.1	975	788.956	189	5.27645
Sb01g028575.1	144	23.5403	0	0
Sb01g028580.1	1685	1498.96	1144	16.8101
Sb01g028590.1	1590	1403.96	14	0.219638
Sb01g028600.1	995	808.956	78	2.12374
Sb01g028610.1	996	809.956	0	0
Sb01g028620.1	570	383.956	0	0
Sb01g028630.1	1038	851.956	0	0
Sb01g028640.1	993	806.956	0	0
Sb01g028650.1	738	551.956	1829	72.9864
Sb01g028660.1	2022	1835.96	34	0.407896
Sb01g028670.1	516	329.956	0	0
Sb01g028680.1	1044	857.956	81	2.07947
Sb01g028683.1	6288	6101.96	300	1.08289
Sb01g028686.1	684	497.956	67	2.96358
Sb01g028690.1	2215	2028.96	685	7.43619
Sb01g028700.1	1857	1670.96	1827	24.0827
Sb01g028710.1	993	806.956	2	0.05459
Sb01g028720.1	1585	1398.96	763	12.013
Sb01g028730.1	1368	1181.96	53	0.987659
Sb01g028740.1	1301	1114.96	674	13.3148
Sb01g028740.2	1253	1066.96	0	0
Sb01g028750.1	1391	1204.96	384	7.01928
Sb01g028760.1	1258	1071.96	47.7675	0.981495
Sb01g028760.2	1449	1262.96	5.23251	0.0912545
Sb01g028770.1	1634	1447.96	19	0.289022
Sb01g028780.1	630	443.956	25	1.24032
Sb01g028790.1	1299	1112.96	442	8.74736
Sb01g028795.1	486	299.956	1	0.0734303
Sb01g028800.1	1666	1479.96	1551	23.0832
Sb01g028810.1	822	635.956	0	0
Sb01g028820.1	627	440.956	16	0.799204
Sb01g028830.1	725	538.956	7604	310.757
Sb01g028840.1	1198	1011.96	2410	52.4551
Sb01g028850.1	3081	2894.96	21	0.159775
Sb01g028860.1	1099	912.956	153	3.69126
Sb01g028870.1	1406	1219.96	1281	23.128
Sb01g028880.1	1798	1611.96	187	2.55518
Sb01g028890.1	996	809.956	0	0
Sb01g028900.1	2266	2079.96	0	0
Sb01g028910.1	933	746.956	0	0
Sb01g028920.1	2840	2653.96	45	0.373466
Sb01g028930.1	1045	858.956	297	7.61585
Sb01g028940.1	1229	1042.96	292	6.16665
Sb01g028950.1	3558	3371.96	486	3.17458
Sb01g028960.1	411	224.982	1	0.0979006
Sb01g028970.1	1467	1280.96	76	1.30681
Sb01g028975.1	1413	1226.96	0	0
Sb01g028980.1	1525	1338.96	948	15.5946
Sb01g028990.1	1668	1481.96	90	1.33764
Sb01g028993.1	735	548.956	0	0
Sb01g028996.1	231	52.0491	0	0
Sb01g029000.1	1555	1368.96	76	1.2228
Sb01g029010.1	390	203.982	0	0
Sb01g029015.1	237	56.653	0	0
Sb01g029020.1	1400	1213.96	1047.96	19.0141
Sb01g029030.1	1563	1376.96	83	1.32767
Sb01g029040.1	801	614.956	0	0
Sb01g029050.1	885	698.956	0	0
Sb01g029060.1	1754	1567.96	181	2.5426
Sb01g029065.1	912	725.956	23	0.697831
Sb01g029070.1	1349	1162.96	1064.94	20.1695
Sb01g029070.2	1233	1046.96	68.0602	1.43185
Sb01g029080.1	897	710.956	560	17.3491
Sb01g029085.1	546	359.956	0	0
Sb01g029090.1	1536	1349.96	44	0.717903
Sb01g029100.1	1061	874.956	731	18.4019
Sb01g029110.1	1956	1769.96	71	0.883544
Sb01g029120.1	6666	6479.96	2127	7.22983
Sb01g029130.1	1080	893.956	10	0.246386
Sb01g029140.1	1083	896.956	9	0.221006
Sb01g029150.1	1379	1192.96	201	3.71111
Sb01g029160.1	285	100.97	390	85.0758
Sb01g029170.1	1664	1477.96	6.30105	0.093904
Sb01g029180.1	7286	7099.96	1654	5.13112
Sb01g029192.1	1143	956.956	28	0.644464
Sb01g029194.1	141	22.4483	0	0
Sb01g029196.1	207	40.3105	0	0
Sb01g029198.1	462	275.956	308	24.5835
Sb01g029200.1	204	39.3277	60	33.6035
Sb01g029210.1	879	692.956	1314	41.766
Sb01g029220.1	836	649.956	1098	37.2093
Sb01g029230.1	1774	1587.96	47	0.651916
Sb01g029240.1	636	449.956	0	0
Sb01g029250.1	1103	916.956	29	0.696598
Sb01g029260.1	985	798.956	4	0.110273
Sb01g029265.1	1422	1235.96	0	0
Sb01g029270.1	1171	984.956	145	3.24253
Sb01g029273.1	780	593.956	75	2.78125
Sb01g029276.1	546	359.956	0	0
Sb01g029280.1	1290	1103.96	2	0.0399035
Sb01g029290.1	867	680.956	0	0
Sb01g029300.1	4512	4325.96	1409	7.174
Sb01g029310.1	1149	962.956	74	1.69261
Sb01g029315.1	1773	1586.96	0	0
Sb01g029320.1	837	650.956	0	0
Sb01g029330.1	1197	1010.96	78.8466	1.71784
Sb01g029340.1	1183	996.956	6.15341	0.135948
Sb01g029350.1	692	505.956	271	11.7975
Sb01g029360.1	661	474.956	386	17.9006
Sb01g029363.1	207	40.3105	0	0
Sb01g029366.1	882	695.956	0	0
Sb01g029370.1	1161	974.956	1	0.0225916
Sb01g029380.1	492	305.956	0	0
Sb01g029385.1	834	647.956	0	0
Sb01g029390.1	709	522.956	214	9.01325
Sb01g029400.1	2065	1878.96	3413.13	40.01
Sb01g029410.1	1167	980.956	0	0
Sb01g029420.1	1574	1387.96	9	0.142823
Sb01g029430.1	1311	1124.96	0	0
Sb01g029435.1	291	106.739	0	0
Sb01g029440.1	744	557.956	0	0
Sb01g029450.1	904	717.956	0	0
Sb01g029460.1	1003	816.956	15.0582	0.405983
Sb01g029465.1	429	242.982	27.001	2.44759
Sb01g029470.1	2186	1999.96	488	5.37442
Sb01g029480.1	2221	2034.96	109	1.17979
Sb01g029490.1	645	458.956	17	0.815851
Sb01g029500.1	375	189.001	176	20.5107
Sb01g029505.1	732	545.956	179	7.22151
Sb01g029510.1	1617	1430.96	2642	40.6667
Sb01g029520.1	1353	1166.96	38	0.717235
Sb01g029530.1	1854	1667.96	282.462	3.73
Sb01g029540.1	1887	1700.96	0	0
Sb01g029550.1	570	383.956	0	0
Sb01g029560.1	816	629.956	0	0
Sb01g029565.1	522	335.956	2	0.131124
Sb01g029570.1	489	302.956	0	0
Sb01g029580.1	489	302.956	0	0
Sb01g029590.1	1790	1603.96	122	1.67533
Sb01g029600.1	1471	1284.96	921	15.7872
Sb01g029610.1	748	561.956	0	0
Sb01g029620.1	687	500.956	13	0.571579
Sb01g029630.1	468	281.956	0	0
Sb01g029640.1	606	419.956	758.601	39.7871
Sb01g029650.1	2292	2105.96	217	2.26957
Sb01g029660.1	1787	1600.96	153	2.10496
Sb01g029670.1	2115	1928.96	0	0
Sb01g029680.1	2436	2249.96	2229	21.8207
Sb01g029690.1	510	323.956	440	29.9157
Sb01g029700.1	852	665.956	0	0
Sb01g029710.1	681	494.956	0	0
Sb01g029720.1	1632	1445.96	0	0
Sb01g029730.1	1470	1283.96	0	0
Sb01g029732.1	486	299.956	0	0
Sb01g029735.1	2124	1937.96	0	0
Sb01g029737.1	2853	2666.96	0	0
Sb01g029740.1	2886	2699.96	1289	10.5155
Sb01g029745.1	126	17.9583	50	61.3248
Sb01g029750.1	1674	1487.96	0	0
Sb01g029750.2	1708	1521.96	2829.92	40.9547
Sb01g029750.3	2212	2025.96	3.08488	0.0335382
Sb01g029760.1	594	407.956	0	0
Sb01g029770.1	2727	2540.96	1139	9.87323
Sb01g029780.1	1524	1337.96	124	2.04133
Sb01g029790.1	3268	3081.96	260	1.85814
Sb01g029800.1	2147	1960.96	77.9872	0.875968
Sb01g029800.2	2285	2098.96	97.0128	1.01802
Sb01g029810.1	1176	989.956	0	0
Sb01g029820.1	1080	893.956	0	0
Sb01g029820.2	1059	872.956	0	0
Sb01g029830.1	756	569.956	0	0
Sb01g029840.1	1068	881.956	6	0.149843
Sb01g029850.1	816	629.956	0	0
Sb01g029855.1	2391	2204.96	0	0
Sb01g029860.1	420	233.982	0	0
Sb01g029870.1	297	112.519	0	0
Sb01g029880.1	1153	966.956	0	0
Sb01g029880.2	1087	900.956	0	0
Sb01g029880.3	1027	840.956	0	0
Sb01g029890.1	327	141.624	0	0
Sb01g029900.1	1195	1008.96	45	0.982365
Sb01g029910.1	1693	1506.96	238	3.47864
Sb01g029920.1	1473	1286.96	41	0.701702
Sb01g029925.1	3585	3398.96	489	3.16881
Sb01g029930.1	1125	938.956	2	0.0469156
Sb01g029940.1	1308	1121.96	157	3.08217
Sb01g029950.1	708	521.956	0	0
Sb01g029960.1	942	755.956	12	0.349637
Sb01g029965.1	222	46.5013	2	0.947321
Sb01g029970.1	954	767.956	0	0
Sb01g029980.1	1165	978.956	6	0.134996
Sb01g029990.1	1571	1384.96	0	0
Sb01g030000.1	681	494.956	0	0
Sb01g030005.1	369	183.001	0	0
Sb01g030010.1	267	83.5637	133	35.0563
Sb01g030020.1	2928	2741.96	196	1.57445
Sb01g030030.1	900	713.956	0	0
Sb01g030035.1	150	25.835	0	0
Sb01g030040.1	717	530.956	11	0.456317
Sb01g030050.1	1617	1430.96	930	14.3149
Sb01g030060.1	411	224.982	224	21.9297
Sb01g030070.1	3599	3412.96	488	3.14935
Sb01g030075.1	1242	1055.96	6	0.125152
Sb01g030080.1	1290	1103.96	20	0.399035
Sb01g030083.1	195	37.4894	0	0
Sb01g030086.1	657	470.956	0	0
Sb01g030090.1	507	320.956	0	0
Sb01g030100.1	459	272.956	0	0
Sb01g030110.1	795	608.956	36	1.30211
Sb01g030120.1	680	493.956	4000	178.363
Sb01g030130.1	2059	1872.96	29	0.341038
Sb01g030140.1	1280	1093.96	13	0.261744
Sb01g030150.1	1215	1028.96	371	7.94163
Sb01g030160.1	1616	1429.96	227	3.49652
Sb01g030165.1	1055	868.956	1389	35.2077
Sb01g030170.1	1847	1660.96	771	10.2242
Sb01g030180.1	1182	995.956	193	4.26825
Sb01g030190.1	1101	914.956	4	0.0962925
Sb01g030200.1	438	251.982	0	0
Sb01g030210.1	324	138.723	5	0.793879
Sb01g030220.1	1794	1607.96	108	1.47939
Sb01g030230.1	1726	1539.96	1420.81	20.3217
Sb01g030230.2	1788	1601.96	33.1886	0.456321
Sb01g030233.1	588	401.956	0	0
Sb01g030236.1	153	26.8837	0	0
Sb01g030240.1	726	539.956	0	0
Sb01g030250.1	1037	850.956	0	0
Sb01g030250.2	1176	989.956	0	0
Sb01g030260.1	867	680.956	0	0
Sb01g030270.1	1226	1039.96	68	1.44021
Sb01g030280.1	2241	2054.96	0	0
Sb01g030290.1	1818	1631.96	444	5.99249
Sb01g030300.1	2113	1926.96	123	1.40594
Sb01g030310.1	942	755.956	5	0.145682
Sb01g030315.1	303	118.263	5.47298	1.01931
Sb01g030320.1	189	36.8031	2	1.19695
Sb01g030322.1	336	150.362	0	0
Sb01g030324.1	753	566.956	9.32072	0.362104
Sb01g030326.1	129	18.8737	0	0
Sb01g030328.1	480	293.956	0	0
Sb01g030330.1	1663	1476.96	70.1226	1.04574
Sb01g030330.2	1858	1671.96	114.877	1.51336
Sb01g030340.1	2147	1960.96	2822	31.6973
Sb01g030345.1	717	530.956	3	0.12445
Sb01g030350.1	2121	1934.96	85	0.967565
Sb01g030360.1	993	806.956	2	0.05459
Sb01g030370.1	1332	1145.96	0	0
Sb01g030375.1	297	112.519	0	0
Sb01g030380.1	1258	1071.96	133	2.7328
Sb01g030390.1	1056	869.956	0	0
Sb01g030400.1	2190	2003.96	156	1.71462
Sb01g030410.1	2055	1868.96	17	0.200347
Sb01g030420.1	819	632.956	96	3.34065
Sb01g030430.1	2673	2486.96	1248	11.053
Sb01g030440.1	2586	2399.96	259	2.377
Sb01g030445.1	228	49.9959	0	0
Sb01g030450.1	2034	1847.96	1027	12.2408
Sb01g030460.1	569	382.956	775.737	44.6168
Sb01g030470.1	390	203.982	23	2.48353
Sb01g030480.1	2757	2570.96	365	3.12702
Sb01g030490.1	1354	1167.96	904	17.048
Sb01g030500.1	579	392.956	0	0
Sb01g030505.1	258	75.0705	8	2.34722
Sb01g030510.1	1059	872.956	528	13.3221
Sb01g030520.1	825	638.956	1	0.0344716
Sb01g030530.1	1469	1282.96	3	0.0515041
Sb01g030540.1	966	779.956	0	0
Sb01g030550.1	768	581.956	515.782	19.5213
Sb01g030550.2	912	725.956	1070.22	32.4709
Sb01g030560.1	1524	1337.96	588	9.67984
Sb01g030570.1	870	683.956	134.552	4.33307
Sb01g030570.2	1083	896.956	219.448	5.3888
Sb01g030580.1	974	787.956	1943	54.313
Sb01g030590.1	795	608.956	0	0
Sb01g030600.1	1039	852.956	127	3.27952
Sb01g030610.1	693	506.956	21	0.912393
Sb01g030620.1	2506	2319.96	1471	13.9658
Sb01g030630.1	1959	1772.96	0	0
Sb01g030635.1	1026	839.956	67.3394	1.76582
Sb01g030635.2	1113	926.956	37.2745	0.885697
Sb01g030640.1	774	587.956	3	0.112385
Sb01g030643.1	303	118.263	0	0
Sb01g030646.1	357	171.073	0	0
Sb01g030650.1	1934	1747.96	259	3.26364
Sb01g030660.1	1162	975.956	192	4.33315
Sb01g030670.1	2019	1832.96	0	0
Sb01g030680.1	1705	1518.96	1052	15.2547
Sb01g030690.1	1014	827.956	157	4.17662
Sb01g030700.1	2541	2354.96	301	2.81524
Sb01g030710.1	2203	2016.96	414	4.52102
Sb01g030720.1	849	662.956	0	0
Sb01g030725.1	624	437.956	0	0
Sb01g030730.1	489	302.956	309	22.4653
Sb01g030740.1	1392	1205.96	11	0.200906
Sb01g030750.1	6019	5832.96	754	2.84718
Sb01g030760.1	1350	1163.96	0	0
Sb01g030770.1	1167	980.956	2	0.0449069
Sb01g030780.1	1188	1001.96	341	7.49615
Sb01g030785.1	2142	1955.96	0	0
Sb01g030790.1	1029	842.956	24	0.627103
Sb01g030800.1	912	725.956	15	0.455107
Sb01g030810.1	986	799.956	4565	125.692
Sb01g030820.1	858	671.956	71	2.32729
Sb01g030830.1	711	524.956	0	0
Sb01g030835.1	471	284.956	21	1.62321
Sb01g030840.1	726	539.956	118	4.81345
Sb01g030845.1	438	251.982	0	0
Sb01g030850.1	2610	2423.96	0	0
Sb01g030860.1	720	533.956	0	0
Sb01g030870.1	963	776.956	96	2.72149
Sb01g030880.1	1190	1003.96	124	2.72044
Sb01g030890.1	714	527.956	13	0.542348
Sb01g030900.1	393	206.982	0	0
Sb01g030905.1	510	323.956	95	6.45908
Sb01g030910.1	966	779.956	125	3.52998
Sb01g030920.1	1178	991.956	119	2.64233
Sb01g030930.1	1010	823.956	118	3.15436
Sb01g030940.1	729	542.956	1	0.0405666
Sb01g030950.1	705	518.956	23	0.97618
Sb01g030960.1	1344	1157.96	0	0
Sb01g030970.1	735	548.956	0	0
Sb01g030980.1	1138	951.956	954	22.0731
Sb01g030985.1	231	52.0491	0	0
Sb01g030990.1	769	582.956	7	0.264481
Sb01g031000.1	1152	965.956	45	1.0261
Sb01g031010.1	717	530.956	0	0
Sb01g031020.1	986	799.956	1	0.0275338
Sb01g031030.1	928	741.956	1547	45.9245
Sb01g031040.1	726	539.956	4	0.163168
Sb01g031050.1	708	521.956	5	0.210993
Sb01g031060.1	1560	1373.96	2.30227	0.0369077
Sb01g031070.1	1341	1154.96	0	0
Sb01g031080.1	1854	1667.96	15.6977	0.207293
Sb01g031090.1	2515	2328.96	57	0.539071
Sb01g031100.1	3692	3505.96	300	1.88472
Sb01g031110.1	1749	1562.96	0	0
Sb01g031120.1	641	454.956	0	0
Sb01g031130.1	1380	1193.96	0	0
Sb01g031140.1	600	413.956	5	0.266041
Sb01g031145.1	1257	1070.96	133	2.73535
Sb01g031150.1	1710	1523.96	2	0.0289061
Sb01g031160.1	1367	1180.96	1126	21.0009
Sb01g031170.1	1674	1487.96	133	1.96877
Sb01g031180.1	882	695.956	105	3.32308
Sb01g031190.1	1717	1530.96	217	3.12198
Sb01g031200.1	459	272.956	50	4.03469
Sb01g031210.1	1008	821.956	109	2.92086
Sb01g031220.1	2046	1859.96	1013	11.9961
Sb01g031230.1	2051	1864.96	509	6.01148
Sb01g031240.1	1473	1286.96	187	3.20045
Sb01g031250.1	1098	911.956	2	0.0483046
Sb01g031260.1	1899	1712.96	231	2.97029
Sb01g031270.1	796	609.956	13	0.469437
Sb01g031280.1	1761	1574.96	78	1.09083
Sb01g031290.1	1619	1432.96	594	9.13032
Sb01g031300.1	4034	3847.96	225	1.28791
Sb01g031310.1	870	683.956	23	0.740683
Sb01g031320.1	1254	1067.96	173	3.568
Sb01g031330.1	1718	1531.96	585	8.41089
Sb01g031335.1	1095	908.956	89	2.15665
Sb01g031340.1	2769	2582.96	13	0.110856
Sb01g031350.1	2775	2588.96	0	0
Sb01g031360.1	1608	1421.96	0	0
Sb01g031365.1	411	224.982	92.2685	9.03314
Sb01g031370.1	1958	1771.96	49.4065	0.614135
Sb01g031370.2	1926	1739.96	11.5935	0.14676
Sb01g031380.1	681	494.956	54	2.40303
Sb01g031390.1	1525	1338.96	37	0.60865
Sb01g031400.1	867	680.956	0	0
Sb01g031410.1	1288	1101.96	1	0.019988
Sb01g031420.1	1623	1436.96	0	0
Sb01g031430.1	1442	1255.96	468	8.20737
Sb01g031440.1	378	192.001	0	0
Sb01g031450.1	381	195.001	0	0
Sb01g031460.1	372	186.001	7	0.828924
Sb01g031470.1	658	471.956	46	2.14679
Sb01g031480.1	1951	1764.96	139	1.73466
Sb01g031490.1	507	320.956	0	0
Sb01g031500.1	1563	1376.96	0	0
Sb01g031505.1	228	49.9959	0	0
Sb01g031510.1	711	524.956	0	0
Sb01g031520.1	4617	4430.96	1009.27	5.01699
Sb01g031520.2	4480	4293.96	167.727	0.860358
Sb01g031530.1	929	742.956	98	2.90533
Sb01g031540.1	1569	1382.96	2	0.0318533
Sb01g031550.1	363	177.073	0	0
Sb01g031560.1	1440	1253.96	8.06543	0.14167
Sb01g031570.1	2486	2299.96	1567.93	15.0155
Sb01g031572.1	243	61.5962	0	0
Sb01g031575.1	330	144.553	0	0
Sb01g031577.1	648	461.956	0	0
Sb01g031580.1	2506	2319.96	341	3.23748
Sb01g031590.1	798	611.956	8	0.28794
Sb01g031600.1	2619	2432.96	321	2.90605
Sb01g031610.1	1602	1415.96	0	0
Sb01g031620.1	606	419.956	6	0.314688
Sb01g031630.1	1233	1046.96	25	0.52595
Sb01g031640.1	1263	1076.96	0	0
Sb01g031650.1	1140	953.956	0	0
Sb01g031660.1	2252	2065.96	41	0.437115
Sb01g031670.1	1389	1202.96	109	1.99576
Sb01g031680.1	1207	1020.96	3	0.0647212
Sb01g031685.1	2055	1868.96	28	0.329983
Sb01g031690.1	216	43.5914	0	0
Sb01g031695.1	699	512.956	0	0
Sb01g031700.1	1278	1091.96	82	1.65402
Sb01g031705.1	687	500.956	1482	65.16
Sb01g031710.1	1571	1384.96	3602	57.2849
Sb01g031720.1	1995	1808.96	34	0.413984
Sb01g031730.1	1421	1234.96	34	0.606401
Sb01g031740.1	1223	1036.96	29	0.615985
Sb01g031750.1	513	326.956	0	0
Sb01g031760.1	1933	1746.96	398	5.01803
Sb01g031770.1	660	473.956	0	0
Sb01g031780.1	921	734.956	0	0
Sb01g031790.1	1188	1001.96	2478	54.4735
