target_id	length	eff_length	est_counts	tpm
Sb02g029910.1	2448	2269.15	532	4.88939
Sb02g029920.1	2336	2157.15	1302	12.5874
Sb02g029930.1	957	778.149	0	0
Sb02g029940.1	520	341.266	14	0.855542
Sb02g029950.1	1169	990.149	0	0
Sb02g029960.1	486	307.299	0	0
Sb02g029963.1	618	439.194	0	0
Sb02g029966.1	945	766.149	0	0
Sb02g029970.1	471	292.299	0	0
Sb02g029975.1	630	451.194	0	0
Sb02g029980.1	588	409.194	0	0
Sb02g029990.1	471	292.299	0	0
Sb02g030000.1	2835	2656.15	1	0.00785152
Sb02g030010.1	1942	1763.15	3030	35.8393
Sb02g030020.1	1614	1435.15	355	5.15867
Sb02g030030.1	1404	1225.15	0	0
Sb02g030040.1	1446	1267.15	77	1.26727
Sb02g030045.1	1875	1696.15	0	0
Sb02g030050.1	1634	1455.15	0	0
Sb02g030060.1	1215	1036.15	8	0.161018
Sb02g030070.1	2720	2541.15	5470	44.8914
Sb02g030080.1	1099	920.149	189	4.28361
Sb02g030090.1	1836	1657.15	125	1.57309
Sb02g030093.1	1126	947.149	2	0.044037
Sb02g030096.1	1312	1133.15	0	0
Sb02g030100.1	216	47.5415	151	66.2385
Sb02g030105.1	1594	1415.15	79	1.16421
Sb02g030110.1	831	652.149	0	0
Sb02g030120.1	891	712.149	5	0.146422
Sb02g030130.1	1494	1315.15	24.2977	0.385297
Sb02g030140.1	396	217.325	254	24.3742
Sb02g030150.1	1763	1584.15	920	12.1115
Sb02g030160.1	1893	1714.15	7	0.0851639
Sb02g030170.1	1503	1324.15	1	0.0157496
Sb02g030180.1	489	310.299	271	18.2136
Sb02g030190.1	504	325.299	196	12.5655
Sb02g030200.1	1908	1729.15	2.58228e-07	3.11442e-09
Sb02g030200.2	1902	1723.15	118	1.42812
Sb02g030210.1	2517	2338.15	2538	22.6374
Sb02g030220.1	1811	1632.15	24	0.30666
Sb02g030225.1	258	81.9083	0	0
Sb02g030230.1	1479	1300.15	0	0
Sb02g030240.1	1142	963.149	560.183	12.1295
Sb02g030250.1	429	250.325	0	0
Sb02g030260.1	981	802.149	6	0.155992
Sb02g030270.1	2234	2055.15	224.961	2.28281
Sb02g030270.2	1695	1516.15	239.039	3.28801
Sb02g030280.1	1478	1299.15	943	15.1377
Sb02g030290.1	1773	1594.15	103	1.34746
Sb02g030300.1	699	520.149	0	0
Sb02g030310.1	828	649.149	0	0
Sb02g030320.1	723	544.149	32	1.22642
Sb02g030330.1	786	607.149	25	0.858719
Sb02g030340.1	735	556.149	8	0.299989
Sb02g030350.1	732	553.149	1	0.037702
Sb02g030360.1	1644	1465.15	0	0
Sb02g030370.1	1755	1576.15	0	0
Sb02g030380.1	1706	1527.15	125.765	1.71745
Sb02g030380.2	1196	1017.15	23.2348	0.476388
Sb02g030390.1	1181	1002.15	379	7.88702
Sb02g030400.1	1699	1520.15	675	9.26027
Sb02g030410.1	990	811.149	642	16.506
Sb02g030420.1	390	211.325	0	0
Sb02g030430.1	2150	1971.15	1683	17.8062
Sb02g030440.1	1824	1645.15	2	0.0253531
Sb02g030450.1	1438	1259.15	2980	49.3566
Sb02g030460.1	2110	1931.15	107	1.15551
Sb02g030470.1	3158	2979.15	222	1.55406
Sb02g030480.1	585	406.194	0	0
Sb02g030490.1	1540	1361.15	1538.01	23.5646
Sb02g030490.2	1532	1353.15	53.9888	0.832078
Sb02g030500.1	1521	1342.15	100	1.55384
Sb02g030510.1	1197	1018.15	167	3.42067
Sb02g030520.1	876	697.149	6	0.179487
Sb02g030530.1	550	371.194	6	0.337098
Sb02g030535.1	129	19.0762	28	30.6106
Sb02g030540.1	1429	1250.15	1008.57	16.8248
Sb02g030550.1	1148	969.149	886	19.0656
Sb02g030560.1	1041	862.149	3	0.072568
Sb02g030570.1	985	806.149	156.431	4.04682
Sb02g030570.2	973	794.149	4.95129	0.130024
Sb02g030580.1	1262	1083.15	40	0.770155
Sb02g030590.1	1146	967.149	559	12.0538
Sb02g030600.1	1521	1342.15	0	0
Sb02g030610.1	1084	905.149	109.892	2.53194
Sb02g030610.2	1055	876.149	5.10754	0.121574
Sb02g030620.1	1326	1147.15	925	16.8162
Sb02g030630.1	2146	1967.15	866	9.18093
Sb02g030640.1	2176	1997.15	212	2.21377
Sb02g030650.1	567	388.194	215	11.5504
Sb02g030660.1	1195	1016.15	1295	26.5778
Sb02g030670.1	559	380.194	232	12.7259
Sb02g030680.1	2640	2461.15	0	0
Sb02g030690.1	636	457.194	3293	150.209
Sb02g030700.1	426	247.325	0	0
Sb02g030710.1	1572	1393.15	0	0
Sb02g030720.1	1753	1574.15	10	0.132483
Sb02g030730.1	1634	1455.15	168	2.40773
Sb02g030740.1	1881	1702.15	113	1.38448
Sb02g030750.1	1048	869.149	3022	72.5114
Sb02g030760.1	2603	2424.15	50	0.430147
Sb02g030770.1	399	220.325	62	5.8686
Sb02g030780.1	1399	1220.15	0	0
Sb02g030780.2	1431	1252.15	1522.47	25.357
Sb02g030780.3	1383	1204.15	183.533	3.17863
Sb02g030790.1	1218	1039.15	0	0
Sb02g030800.1	444	265.299	0	0
Sb02g030805.1	132	20.2545	1	1.02964
Sb02g030810.1	540	361.231	0	0
Sb02g030815.1	396	217.325	0	0
Sb02g030820.1	2720	2541.15	222	1.82192
Sb02g030830.1	1842	1663.15	3410	42.7592
Sb02g030840.1	660	481.149	7	0.303406
Sb02g030850.1	723	544.149	0	0
Sb02g030860.1	1317	1138.15	0	0
Sb02g030865.1	1467	1288.15	5	0.0809487
Sb02g030870.1	2951	2772.15	2725	20.5001
Sb02g030880.1	1170	991.149	70	1.47287
Sb02g030890.1	2570	2391.15	1172.51	10.2263
Sb02g030890.2	2550	2371.15	736.05	6.47373
Sb02g030890.3	2108	1929.15	37.4359	0.404695
Sb02g030900.1	1506	1327.15	82	1.28855
Sb02g030910.1	3347	3168.15	297.776	1.96016
Sb02g030920.1	3100	2921.15	2105	15.0281
Sb02g030930.1	1062	883.149	1	0.0236141
Sb02g030940.1	1624	1445.15	230	3.31911
Sb02g030950.1	711	532.149	23	0.901366
Sb02g030960.1	3520	3341.15	2340	14.6058
Sb02g030970.1	1334	1155.15	71	1.28182
Sb02g030980.1	504	325.299	0	0
Sb02g030990.1	2225	2046.15	789	8.04166
Sb02g030993.1	129	19.0762	0	0
Sb02g030996.1	165	33.2838	0	0
Sb02g031000.1	1530	1351.15	232	3.58089
Sb02g031010.1	1342	1163.15	4063	72.848
Sb02g031020.1	1261	1082.15	1670	32.1837
Sb02g031030.1	1327	1148.15	12516	227.339
Sb02g031040.1	831	652.149	98	3.1339
Sb02g031050.1	1280	1101.15	1588	30.0753
Sb02g031053.1	162	32.2161	0	0
Sb02g031056.1	138	22.7199	0	0
Sb02g031060.1	1416	1237.15	1478.93	24.9305
Sb02g031060.2	1181	1002.15	3.07122	0.0639124
Sb02g031070.1	1583	1404.15	0	0
Sb02g031080.1	579	400.194	0	0
Sb02g031090.1	1774	1595.15	1113	14.5512
Sb02g031100.1	1857	1678.15	279	3.46721
Sb02g031110.1	2477	2298.15	61	0.553551
Sb02g031120.1	1590	1411.15	26	0.384244
Sb02g031130.1	939	760.149	1	0.0274352
Sb02g031140.1	2303	2124.15	78	0.765801
Sb02g031150.1	1851	1672.15	604.09	7.53412
Sb02g031160.1	1506	1327.15	1435.91	22.5639
Sb02g031170.1	1366	1187.15	10697	187.916
Sb02g031180.1	1112	933.149	1082	24.1815
Sb02g031190.1	1290	1111.15	129	2.42116
Sb02g031200.1	1927	1748.15	2	0.0238593
Sb02g031210.1	2140	1961.15	3	0.0319019
Sb02g031220.1	1889	1710.15	2217	27.0357
Sb02g031230.1	507	328.299	66	4.19257
Sb02g031240.1	1715	1536.15	830	11.2681
Sb02g031250.1	1647	1468.15	257	3.65064
Sb02g031260.1	2412	2233.15	7	0.0653712
Sb02g031270.1	1248	1069.15	36	0.702216
Sb02g031280.1	824	645.149	1610	52.0442
Sb02g031290.1	603	424.194	1	0.0491633
Sb02g031300.1	656	477.149	2977	130.116
Sb02g031310.1	1298	1119.15	10	0.186345
Sb02g031320.1	1408	1229.15	126	2.13783
Sb02g031330.1	1212	1033.15	26	0.524828
Sb02g031340.1	648	469.149	3	0.133357
Sb02g031350.1	1539	1360.15	1	0.0153327
Sb02g031360.1	2268	2089.15	451	4.50208
Sb02g031370.1	2901	2722.15	11	0.0842727
Sb02g031380.1	303	125.316	54	8.98657
Sb02g031390.1	1351	1172.15	257.623	4.58362
Sb02g031390.2	1347	1168.15	2339.38	41.7646
Sb02g031400.1	549	370.194	0	0
Sb02g031410.1	438	259.299	35	2.81496
Sb02g031420.1	638	459.149	885	40.1972
Sb02g031430.1	432	253.325	25	2.05811
Sb02g031440.1	972	793.149	790.357	20.7814
Sb02g031450.1	1153	974.149	159	3.40391
Sb02g031460.1	1924	1745.15	7860	93.9282
Sb02g031470.1	1092	913.149	2345	53.5559
Sb02g031490.1	2388	2209.15	31	0.292646
Sb02g031500.1	711	532.149	6	0.235139
Sb02g031510.1	2229	2050.15	12	0.122068
Sb02g031520.1	1608	1429.15	17	0.248072
Sb02g031530.1	1161	982.149	63	1.33773
Sb02g031535.1	312	134.123	299	46.4917
Sb02g031540.1	2819	2640.15	993	7.84381
Sb02g031550.1	1956	1777.15	0	0
Sb02g031560.1	1311	1132.15	0	0
Sb02g031570.1	1242	1063.15	9	0.176545
Sb02g031580.1	1338	1159.15	0	0
Sb02g031590.1	1420	1241.15	0	0
Sb02g031592.1	207	43.3334	0	0
Sb02g031595.1	189	38.5366	0	0
Sb02g031597.1	471	292.299	0	0
Sb02g031600.1	1858	1679.15	849	10.5445
Sb02g031610.1	9270	9091.15	60	0.137638
Sb02g031620.1	2121	1942.15	800	8.5904
Sb02g031630.1	570	391.194	44	2.34567
Sb02g031640.1	816	637.149	0	0
Sb02g031650.1	1281	1102.15	5	0.0946098
Sb02g031660.1	2267	2088.15	10	0.0998722
Sb02g031670.1	1427	1248.15	482	8.05354
Sb02g031680.1	885	706.149	1	0.0295332
Sb02g031690.1	2686	2507.15	0	0
Sb02g031700.1	879	700.149	3	0.0893587
Sb02g031710.1	429	250.325	19	1.58291
Sb02g031720.1	414	235.325	238.969	21.1778
Sb02g031730.1	618	439.194	10	0.474842
Sb02g031740.1	468	289.299	0	0
Sb02g031750.1	1317	1138.15	4	0.0732938
Sb02g031755.1	549	370.194	0	0
Sb02g031760.1	399	220.325	0	0
Sb02g031770.1	751	572.149	199	7.25354
Sb02g031780.1	441	262.299	17	1.35163
Sb02g031790.1	441	262.299	13	1.0336
Sb02g031800.1	525	346.266	53	3.19207
Sb02g031810.1	435	256.325	35	2.84763
Sb02g031820.1	432	253.325	24	1.97578
Sb02g031830.1	336	157.641	3	0.396878
Sb02g031840.1	432	253.325	7	0.57627
Sb02g031850.1	1443	1264.15	76	1.25378
Sb02g031860.1	2742	2563.15	250	2.0341
Sb02g031870.1	1271	1092.15	419	8.00089
Sb02g031880.1	1609	1430.15	5	0.0729113
Sb02g031890.1	1056	877.149	0	0
Sb02g031900.1	2091	1912.15	4	0.0436259
Sb02g031910.1	1443	1264.15	5	0.0824856
Sb02g031920.1	1554	1375.15	79	1.19807
Sb02g031930.1	768	589.149	1906	67.469
Sb02g031940.1	1843	1664.15	5	0.0626591
Sb02g031950.1	1584	1405.15	0	0
Sb02g031960.1	1165	986.149	0	0
Sb02g031970.1	3312	3133.15	520	3.46121
Sb02g031980.1	813	634.149	70	2.30204
Sb02g031990.1	774	595.149	0	0
Sb02g032000.1	591	412.194	7	0.354162
Sb02g032010.1	369	190.325	11	1.20532
Sb02g032013.1	591	412.194	0	0
Sb02g032016.1	750	571.149	0	0
Sb02g032020.1	2212	2033.15	453	4.6466
Sb02g032030.1	1168	989.149	44.8436	0.945463
Sb02g032030.2	854	675.149	604.156	18.6619
Sb02g032040.1	1249	1070.15	16754	326.499
Sb02g032050.1	1251	1072.15	3.5	0.0680799
Sb02g032060.1	2406	2227.15	3	0.0280917
Sb02g032062.1	204	42.0518	0	0
Sb02g032065.1	273	96.3548	14	3.03013
Sb02g032067.1	276	99.2558	4.7096	0.989541
Sb02g032070.1	1674	1495.15	7.10429	0.0990929
Sb02g032075.1	426	247.325	0	0
Sb02g032080.1	1727	1548.15	1.12163	0.0151092
Sb02g032080.2	1724	1545.15	6.87837	0.0928371
Sb02g032085.1	2523	2344.15	0	0
Sb02g032090.1	719	540.149	43.9523	1.69697
Sb02g032100.1	1251	1072.15	3.5	0.0680799
Sb02g032110.1	2406	2227.15	3	0.0280917
Sb02g032120.1	2487	2308.15	8.89571	0.0803753
Sb02g032130.1	2361	2182.15	0	0
Sb02g032135.1	1182	1003.15	0	0
Sb02g032140.1	940	761.149	25.3368	0.694207
Sb02g032140.2	833	654.149	221.663	7.06681
Sb02g032145.1	1602	1423.15	0	0
Sb02g032150.1	3462	3283.15	3	0.0190562
Sb02g032160.1	2361	2182.15	143	1.36665
Sb02g032165.1	303	125.316	5	0.832089
Sb02g032170.1	1539	1360.15	562	8.617
Sb02g032180.1	1659	1480.15	1209	17.0344
Sb02g032190.1	1965	1786.15	1	0.0116758
Sb02g032200.1	1050	871.149	12	0.287273
Sb02g032210.1	1869	1690.15	0	0
Sb02g032213.1	744	565.149	0	0
Sb02g032216.1	324	145.899	0	0
Sb02g032220.1	786	607.149	0	0
Sb02g032230.1	1063	884.149	0	0
Sb02g032240.1	525	346.266	788	47.4594
Sb02g032250.1	1389	1210.15	24082	415.011
Sb02g032260.1	1320	1141.15	518	9.46659
Sb02g032262.1	207	43.3334	0	0
Sb02g032265.1	153	28.5051	0	0
Sb02g032267.1	198	40.2977	0	0
Sb02g032270.1	1789	1610.15	306	3.96334
Sb02g032280.1	1529	1350.15	1463	22.5979
Sb02g032290.1	573	394.194	326	17.247
Sb02g032300.1	2821	2642.15	478	3.77291
Sb02g032310.1	957	778.149	1228	32.9111
Sb02g032320.1	654	475.149	18	0.79004
Sb02g032330.1	1909	1730.15	1009.15	12.164
Sb02g032330.2	1694	1515.15	348.853	4.80167
Sb02g032340.1	2042	1863.15	115	1.28723
Sb02g032350.1	1917	1738.15	0	0
Sb02g032360.1	432	253.325	0	0
Sb02g032370.1	1930	1751.15	307	3.65613
Sb02g032380.1	2505	2326.15	208	1.8648
Sb02g032390.1	2968	2789.15	712	5.32371
Sb02g032400.1	1602	1423.15	372.011	5.45144
Sb02g032410.1	1707	1528.15	0	0
Sb02g032420.1	930	751.149	1053	29.2354
Sb02g032430.1	2896	2717.15	457	3.50759
Sb02g032435.1	651	472.149	463	20.4507
Sb02g032440.1	2019	1840.15	7111	80.5905
Sb02g032450.1	1982	1803.15	274	3.16902
Sb02g032460.1	663	484.149	0	0
Sb02g032470.1	5159	4980.15	63	0.263818
Sb02g032480.1	1772	1593.15	7	0.0916321
Sb02g032490.1	729	550.149	73	2.76725
Sb02g032500.1	351	172.413	0	0
Sb02g032510.1	1080	901.149	59	1.36541
Sb02g032520.1	2959	2780.15	237	1.77781
Sb02g032530.1	2501	2322.15	1508	13.5431
Sb02g032540.1	1101	922.149	0	0
Sb02g032550.1	189	38.5366	42	22.7291
Sb02g032560.1	606	427.194	0	0
Sb02g032570.1	882	703.149	1.03774	0.0307784
Sb02g032580.1	524	345.266	2908	175.649
Sb02g032590.1	1578	1399.15	12	0.178864
Sb02g032600.1	1214	1035.15	27.3817	0.55165
Sb02g032600.2	1197	1018.15	192.618	3.94541
Sb02g032610.1	2511	2332.15	1627	14.5491
Sb02g032620.1	1473	1294.15	9	0.145032
Sb02g032630.1	740	561.149	1	0.0371645
Sb02g032640.1	2810	2631.15	8447	66.9519
Sb02g032650.1	1485	1306.15	0	0
Sb02g032660.1	1110	931.149	0	0
Sb02g032665.1	240	65.298	0	0
Sb02g032670.1	1383	1204.15	0	0
Sb02g032680.1	1910	1731.15	311	3.74656
Sb02g032690.1	261	84.7898	5	1.22979
Sb02g032695.1	366	187.325	0	0
Sb02g032700.1	1479	1300.15	343	5.50183
Sb02g032710.1	1923	1744.15	14	0.167398
Sb02g032720.1	1692	1513.15	180	2.48083
Sb02g032725.1	2661	2482.15	3	0.0252057
Sb02g032730.1	1830	1651.15	61	0.770459
Sb02g032740.1	690	511.149	638	26.0303
Sb02g032750.1	588	409.194	482	24.5654
Sb02g032760.1	1299	1120.15	73	1.35911
Sb02g032770.1	1351	1172.15	112	1.9927
Sb02g032780.1	978	799.149	13	0.339252
Sb02g032790.1	1260	1081.15	21.2013	0.408962
Sb02g032790.2	1173	994.149	406.799	8.53364
Sb02g032800.1	1249	1070.15	463	9.02283
Sb02g032805.1	264	87.7371	3	0.71309
Sb02g032810.1	1565	1386.15	1515	22.7934
Sb02g032815.1	552	373.194	533	29.785
Sb02g032820.1	636	457.194	190	8.6668
Sb02g032830.1	678	499.149	0	0
Sb02g032840.1	882	703.149	80	2.37273
Sb02g032850.1	1449	1270.15	853	14.0056
Sb02g032860.1	1462	1283.15	1655	26.8984
Sb02g032870.1	562	383.194	270	14.6944
Sb02g032880.1	1524	1345.15	82	1.2713
Sb02g032885.1	2037	1858.15	0	0
Sb02g032890.1	336	157.641	64	8.46674
Sb02g032900.1	957	778.149	0	0
Sb02g032910.1	1720	1541.15	0	0
Sb02g032920.1	984	805.149	0	0
Sb02g032930.1	657	478.149	2	0.0872315
Sb02g032940.1	1209	1030.15	1533	31.0348
Sb02g032950.1	769	590.149	196	6.92629
Sb02g032960.1	2955	2776.15	1171	8.79671
Sb02g032970.1	1619	1440.15	78	1.12952
Sb02g032980.1	3359	3180.15	0	0
Sb02g032983.1	972	793.149	4	0.105175
Sb02g032986.1	240	65.298	0	0
Sb02g032990.1	759	580.149	1	0.0359473
Sb02g032995.1	438	259.299	0	0
Sb02g033000.1	1421	1242.15	20	0.335786
Sb02g033010.1	2397	2218.15	59	0.554712
Sb02g033020.1	1989	1810.15	3	0.0345631
Sb02g033030.1	957	778.149	21	0.562811
Sb02g033040.1	1551	1372.15	440	6.6874
Sb02g033050.1	897	718.149	2	0.0580793
Sb02g033060.1	909	730.149	1873	53.4974
Sb02g033070.1	890	711.149	13	0.381232
Sb02g033080.1	357	178.361	1	0.116925
Sb02g033090.1	1265	1086.15	1221.81	23.4596
Sb02g033100.1	1977	1798.15	57	0.661082
Sb02g033110.1	609	430.194	11	0.533254
Sb02g033120.1	1432	1253.15	920	15.3106
Sb02g033130.1	1201	1022.15	23.105	0.471409
Sb02g033130.2	1341	1162.15	102.704	1.84303
Sb02g033130.3	1149	970.149	300.73	6.46464
Sb02g033130.4	1206	1027.15	259.084	5.26033
Sb02g033135.1	267	90.6102	23.8463	5.48847
Sb02g033140.1	1875	1696.15	0	0
Sb02g033145.1	165	33.2838	2.11227	1.32349
Sb02g033150.1	1206	1027.15	787.73	15.9937
Sb02g033150.2	1203	1024.15	134.27	2.73414
Sb02g033160.1	1187	1008.15	3002	62.1001
Sb02g033170.1	2023	1844.15	1994	22.5494
Sb02g033180.1	1175	996.149	1285	26.902
Sb02g033190.1	1109	930.149	228	5.11197
Sb02g033200.1	468	289.299	12.3763	0.892174
Sb02g033210.1	1661	1482.15	105.092	1.47872
Sb02g033220.1	1733	1554.15	102.532	1.37585
Sb02g033225.1	1044	865.149	73	1.7597
Sb02g033230.1	1293	1114.15	0	0
Sb02g033240.1	1480	1301.15	68	1.0899
Sb02g033250.1	1290	1111.15	9	0.168918
Sb02g033260.1	1446	1267.15	0	0
Sb02g033270.1	1267	1088.15	35	0.670789
Sb02g033280.1	1014	835.149	115	2.87171
Sb02g033290.1	2406	2227.15	2	0.0187278
Sb02g033300.1	1584	1405.15	1	0.0148417
Sb02g033310.1	498	319.299	63	4.1148
Sb02g033320.1	1392	1213.15	4	0.0687626
Sb02g033330.1	1886	1707.15	507	6.19359
Sb02g033340.1	3351	3172.15	55	0.361589
Sb02g033345.1	393	214.325	5	0.486523
Sb02g033350.1	2523	2344.15	95	0.845171
Sb02g033360.1	745	566.149	152	5.59911
Sb02g033370.1	3773	3594.15	1878	10.897
Sb02g033380.1	420	241.325	0	0
Sb02g033390.1	2215	2036.15	1265	12.9565
Sb02g033400.1	2299	2120.15	66	0.649208
Sb02g033410.1	1230	1051.15	14	0.27776
Sb02g033420.1	1032	853.149	5	0.122223
Sb02g033430.1	1676	1497.15	2600	36.2172
Sb02g033440.1	1741	1562.15	1667	22.2546
Sb02g033450.1	1176	997.149	0	0
Sb02g033460.1	540	361.231	7	0.404128
Sb02g033470.1	1030	851.149	1	0.024502
Sb02g033480.1	708	529.149	4	0.157648
Sb02g033490.1	645	466.149	4	0.178954
Sb02g033500.1	738	559.149	0	0
Sb02g033510.1	1104	925.149	213	4.80147
Sb02g033515.1	552	373.194	25	1.39705
Sb02g033520.1	1719	1540.15	0	0
Sb02g033530.1	1080	901.149	1113	25.7576
Sb02g033540.1	1606	1427.15	2195	32.0754
Sb02g033550.1	2089	1910.15	32	0.349373
Sb02g033560.1	1254	1075.15	0	0
Sb02g033570.1	1464	1285.15	0	0
Sb02g033580.1	1592	1413.15	2	0.0295154
Sb02g033590.1	980	801.149	3109	80.9308
Sb02g033600.1	837	658.149	0	0
Sb02g033610.1	750	571.149	5	0.182569
Sb02g033620.1	3130	2951.15	1445	10.2113
Sb02g033630.1	1603	1424.15	860	12.5936
Sb02g033630.2	1519	1340.15	0	0
Sb02g033640.1	869	690.149	1194	36.0801
Sb02g033650.1	2696	2517.15	84.0511	0.696371
Sb02g033660.1	1165	986.149	404.486	8.55396
Sb02g033660.2	1095	916.149	350.514	7.97894
Sb02g033670.1	303	125.316	29	4.82612
Sb02g033680.1	1390	1211.15	19.4578	0.335044
Sb02g033680.2	1387	1208.15	412.513	7.1207
Sb02g033680.3	1407	1228.15	217.03	3.68531
Sb02g033690.1	1793	1614.15	171.898	2.22092
Sb02g033700.1	1263	1084.15	1004	19.3131
Sb02g033710.1	826	647.149	6652	214.365
Sb02g033720.1	1278	1099.15	0	0
Sb02g033730.1	1278	1099.15	0	0
Sb02g033740.1	1278	1099.15	0	0
Sb02g033750.1	779	600.149	0	0
Sb02g033755.1	714	535.149	3.00711	0.117187
Sb02g033760.1	956	777.149	609.993	16.3692
Sb02g033770.1	1155	976.149	5	0.106822
Sb02g033780.1	2385	2206.15	944	8.92367
Sb02g033790.1	1538	1359.15	0	0
Sb02g033800.1	1548	1369.15	26	0.396031
Sb02g033805.1	192	38.9964	8.90845	4.76413
Sb02g033810.1	4005	3826.15	5	0.027253
Sb02g033820.1	600	421.194	710	35.1546
Sb02g033830.1	1155	976.149	0	0
Sb02g033835.1	474	295.299	0	0
Sb02g033840.1	2459	2280.15	352	3.21948
Sb02g033850.1	1845	1666.15	319	3.99285
Sb02g033860.1	2230	2051.15	1115	11.3366
Sb02g033870.1	2168	1989.15	158	1.65652
Sb02g033880.1	648	469.149	0	0
Sb02g033890.1	746	567.149	0	0
Sb02g033900.1	1029	850.149	0	0
Sb02g033903.1	267	90.6102	0	0
Sb02g033906.1	372	193.325	0	0
Sb02g033910.1	2715	2536.15	151	1.24168
Sb02g033920.1	1851	1672.15	362	4.51481
Sb02g033930.1	1390	1211.15	3895	67.0681
Sb02g033940.1	3810	3631.15	741	4.25579
Sb02g033950.1	1130	951.149	4508	98.842
Sb02g033960.1	1397	1218.15	1858.44	31.8166
Sb02g033960.2	1405	1226.15	203.561	3.46224
Sb02g033970.1	1259	1080.15	1028	19.848
Sb02g033980.1	1392	1213.15	33	0.567291
Sb02g033990.1	1845	1666.15	926	11.5905
Sb02g034000.1	3862	3683.15	17	0.0962578
Sb02g034010.1	1203	1024.15	0	0
Sb02g034020.1	1203	1024.15	0	0
Sb02g034030.1	1431	1252.15	10	0.166552
Sb02g034040.1	483	304.299	31	2.12455
Sb02g034050.1	2820	2641.15	69	0.544832
Sb02g034060.1	1203	1024.15	1931	39.3211
Sb02g034070.1	2238	2059.15	24	0.243069
Sb02g034080.1	2471	2292.15	657.044	5.97803
Sb02g034080.2	2497	2318.15	1857.31	16.709
Sb02g034090.1	1861	1682.15	531	6.58319
Sb02g034100.1	1948	1769.15	71	0.836951
Sb02g034110.1	1659	1480.15	161	2.26844
Sb02g034120.1	1497	1318.15	44.4052	0.702548
Sb02g034130.1	1428	1249.15	137.595	2.29717
Sb02g034140.1	1449	1270.15	16	0.262707
Sb02g034150.1	1449	1270.15	68	1.1165
Sb02g034160.1	1419	1240.15	1	0.0168164
Sb02g034170.1	1446	1267.15	4	0.0658322
Sb02g034180.1	744	565.149	36	1.32845
Sb02g034190.1	168	34.4459	21	12.7142
Sb02g034200.1	1306	1127.15	4370	80.8549
Sb02g034210.1	2766	2587.15	2	0.0161218
Sb02g034220.1	2677	2498.15	78	0.651152
Sb02g034230.1	1499	1320.15	414	6.54009
Sb02g034240.1	1031	852.149	94	2.30048
Sb02g034250.1	2337	2158.15	5	0.0483164
Sb02g034260.1	2530	2351.15	704	6.24451
Sb02g034270.1	2124	1945.15	351.957	3.77349
Sb02g034280.1	837	658.149	0	0
Sb02g034290.1	839	660.149	702	22.1769
Sb02g034295.1	4006	3827.15	690	3.75993
Sb02g034300.1	1425	1246.15	493	8.25056
Sb02g034310.1	1652	1473.15	1312	18.5735
Sb02g034313.1	291	113.709	1	0.183404
Sb02g034316.1	1336	1157.15	54	0.973219
Sb02g034320.1	1065	886.149	84	1.97687
Sb02g034330.1	2788	2609.15	797	6.37038
Sb02g034340.1	1191	1012.15	5	0.103022
Sb02g034350.1	1071	892.149	9	0.210383
Sb02g034360.1	1179	1000.15	1542	32.1533
Sb02g034370.1	1793	1614.15	8988	116.125
Sb02g034380.1	1739	1560.15	419	5.60085
Sb02g034390.1	1335	1156.15	15	0.270573
Sb02g034395.1	270	93.4796	0	0
Sb02g034400.1	699	520.149	0	0
Sb02g034410.1	2382	2203.15	0	0
Sb02g034420.1	1647	1468.15	1	0.0142048
Sb02g034425.1	1862	1683.15	388	4.80746
Sb02g034430.1	885	706.149	1	0.0295332
Sb02g034435.1	933	754.149	1	0.0276534
Sb02g034440.1	2786	2607.15	48	0.383956
Sb02g034450.1	4584	4405.15	2300	10.8886
Sb02g034460.1	2575	2396.15	9	0.0783312
Sb02g034470.1	2196	2017.15	0	0
Sb02g034475.1	216	47.5415	3.50261	1.53647
Sb02g034480.1	1016	837.149	188.485	4.6955
Sb02g034480.2	1483	1304.15	141.478	2.26239
Sb02g034490.1	2428	2249.15	917.255	8.50507
Sb02g034490.2	2465	2286.15	7881.18	71.894
Sb02g034490.3	2570	2391.15	277.602	2.42116
Sb02g034500.1	360	181.343	0	0
Sb02g034510.1	483	304.299	0	0
Sb02g034520.1	1092	913.149	0	0
Sb02g034530.1	609	430.194	0	0
Sb02g034540.1	477	298.299	0	0
Sb02g034550.1	2720	2541.15	5	0.0410342
Sb02g034560.1	2970	2791.15	426	3.18297
Sb02g034570.1	1603	1424.15	18196.1	266.458
Sb02g034570.2	1520	1341.15	393.899	6.12511
Sb02g034580.1	2451	2272.15	61	0.559885
Sb02g034590.1	3227	3048.15	2171	14.8535
Sb02g034600.1	1074	895.149	0	0
Sb02g034610.1	1113	934.149	5	0.111625
Sb02g034620.1	2289	2110.15	49	0.484272
Sb02g034630.1	3563	3384.15	365.372	2.2516
Sb02g034630.2	3616	3437.15	113.628	0.689435
Sb02g034640.1	2191	2012.15	950.827	9.85479
Sb02g034640.2	1926	1747.15	20.1734	0.240799
Sb02g034650.1	2505	2326.15	41.9211	0.375838
Sb02g034650.2	2495	2316.15	353.851	3.1861
Sb02g034650.3	2528	2349.15	307.959	2.73394
Sb02g034650.4	2440	2261.15	0	0
Sb02g034650.5	2573	2394.15	653.269	5.69045
Sb02g034660.1	912	733.149	28	0.796475
Sb02g034670.1	1073	894.149	415.606	9.69345
